time,66.64,67.62,68.6,69.58,70.56,71.54,72.52,73.5,74.48,75.46,76.44,77.42,78.4,79.38,80.36,81.34,82.32,83.3,84.28,85.26,86.24,87.22,88.2,89.18,90.16,91.14,92.12,93.1,94.08,95.06,96.04,97.02
23.049999,-63.905996,-73.258092,-70.140727,-63.905996,-63.905996,-67.023361,-63.905996,-63.905996,-60.78863,-60.78863,-57.671264,-54.553899,-63.905996,-67.023361,-68.582044,-63.905996,-59.229947,-49.87785,-59.229947,-63.905996,-56.112581,-51.436533,-49.87785,-46.760485,-43.643119,-38.96707,-40.525753,-48.319167,-54.553899,-51.436533,-51.436533,-51.436533
23.1,-40.525753,-59.229947,-48.319167,-56.112581,-51.436533,-49.87785,-59.229947,-59.229947,-59.229947,-59.229947,-59.229947,-57.671264,-56.112581,-52.995216,-63.905996,-56.112581,-59.229947,-54.553899,-52.995216,-56.112581,-56.112581,-63.905996,-62.347313,-54.553899,-48.319167,-48.319167,-48.319167,-46.760485,-46.760485,-51.436533,-51.436533,-59.229947
23.15,-43.643119,-37.408388,-43.643119,-59.229947,-45.201802,-51.436533,-43.643119,-48.319167,-48.319167,-45.201802,-49.87785,-51.436533,-54.553899,-49.87785,-45.201802,-52.995216,-57.671264,-52.995216,-48.319167,-54.553899,-57.671264,-56.112581,-52.995216,-52.995216,-56.112581,-56.112581,-51.436533,-51.436533,-51.436533,-51.436533,-45.201802,-48.319167
23.200001,-21.821559,-21.821559,-32.732339,-24.938925,-31.173656,-28.056291,-24.938925,-28.056291,-28.056291,-31.173656,-35.849705,-43.643119,-42.084436,-40.525753,-43.643119,-40.525753,-40.525753,-42.084436,-45.201802,-43.643119,-40.525753,-43.643119,-46.760485,-48.319167,-48.319167,-45.201802,-45.201802,-51.436533,-40.525753,-40.525753,-42.084436,-40.525753
23.25,-1.558683,-1.558683,-3.117366,-14.028145,-15.586828,-17.145511,-14.028145,-14.028145,-18.704194,-17.145511,-18.704194,-17.145511,-21.821559,-21.821559,-21.821559,-21.821559,-21.821559,-28.056291,-29.614974,-28.056291,-24.938925,-29.614974,-32.732339,-32.732339,-32.732339,-29.614974,-26.497608,-23.380242,-24.938925,-28.056291,-28.056291,-28.056291
23.299999,14.028145,18.704194,24.938925,28.056291,3.117366,6.234731,24.938925,6.234731,-1.558683,-1.558683,-3.117366,-3.117366,-3.117366,-9.352097,-14.028145,-9.352097,-9.352097,-9.352097,-9.352097,-9.352097,-14.028145,-15.586828,-9.352097,-14.028145,-15.586828,-18.704194,-21.821559,-21.821559,-14.028145,-21.821559,-21.821559,-23.380242
23.35,42.084436,32.732339,35.849705,23.380242,21.821559,21.821559,17.145511,23.380242,20.262877,23.380242,17.145511,14.028145,14.028145,20.262877,14.028145,12.469463,6.234731,7.793414,7.793414,9.352097,9.352097,6.234731,3.117366,4.676048,-1.558683,-6.234731,-6.234731,-3.117366,-10.91078,-9.352097,-9.352097,-4.676048
23.4,43.643119,52.995216,34.291022,49.87785,43.643119,40.525753,40.525753,32.732339,31.173656,29.614974,21.821559,18.704194,21.821559,24.938925,28.056291,20.262877,18.704194,23.380242,24.938925,23.380242,23.380242,23.380242,17.145511,17.145511,17.145511,10.91078,9.352097,4.676048,6.234731,9.352097,7.793414,9.352097
23.450001,71.69941,60.78863,56.112581,54.553899,49.87785,40.525753,43.643119,49.87785,49.87785,40.525753,40.525753,35.849705,34.291022,28.056291,28.056291,34.291022,34.291022,28.056291,28.056291,24.938925,20.262877,21.821559,23.380242,28.056291,23.380242,20.262877,18.704194,18.704194,17.145511,7.793414,10.91078,15.586828
23.5,63.905996,57.671264,56.112581,56.112581,63.905996,54.553899,51.436533,57.671264,43.643119,42.084436,45.201802,45.201802,43.643119,35.849705,42.084436,40.525753,37.408388,31.173656,34.291022,28.056291,28.056291,24.938925,26.497608,29.614974,31.173656,26.497608,28.056291,26.497608,28.056291,28.056291,31.173656,24.938925
23.549999,51.436533,71.69941,54.553899,59.229947,60.78863,62.347313,63.905996,56.112581,52.995216,56.112581,51.436533,48.319167,45.201802,40.525753,40.525753,45.201802,43.643119,32.732339,34.291022,32.732339,29.614974,29.614974,31.173656,35.849705,34.291022,26.497608,31.173656,32.732339,21.821559,21.821559,23.380242,21.821559
23.6,51.436533,51.436533,48.319167,52.995216,63.905996,49.87785,45.201802,43.643119,45.201802,51.436533,49.87785,45.201802,45.201802,48.319167,46.760485,34.291022,29.614974,35.849705,38.96707,40.525753,38.96707,37.408388,32.732339,32.732339,32.732339,24.938925,28.056291,26.497608,28.056291,29.614974,24.938925,24.938925
23.65,48.319167,40.525753,37.408388,43.643119,49.87785,48.319167,48.319167,56.112581,49.87785,38.96707,43.643119,40.525753,40.525753,43.643119,37.408388,31.173656,29.614974,31.173656,35.849705,32.732339,35.849705,40.525753,40.525753,32.732339,31.173656,32.732339,29.614974,34.291022,34.291022,32.732339,34.291022,34.291022
23.700001,26.497608,29.614974,24.938925,29.614974,28.056291,29.614974,31.173656,35.849705,35.849705,34.291022,35.849705,38.96707,31.173656,37.408388,37.408388,35.849705,37.408388,35.849705,32.732339,35.849705,37.408388,32.732339,26.497608,29.614974,35.849705,35.849705,32.732339,35.849705,31.173656,32.732339,34.291022,32.732339
23.75,0,1.558683,15.586828,17.145511,21.821559,21.821559,21.821559,24.938925,26.497608,24.938925,24.938925,24.938925,28.056291,24.938925,21.821559,24.938925,24.938925,21.821559,20.262877,21.821559,24.938925,31.173656,28.056291,29.614974,31.173656,29.614974,32.732339,32.732339,24.938925,35.849705,31.173656,32.732339
23.799999,-20.262877,-18.704194,-17.145511,-18.704194,-32.732339,-37.408388,-6.234731,1.558683,-9.352097,-1.558683,0,6.234731,12.469463,14.028145,18.704194,17.145511,15.586828,18.704194,18.704194,17.145511,20.262877,20.262877,24.938925,21.821559,20.262877,20.262877,26.497608,28.056291,26.497608,24.938925,24.938925,24.938925
23.85,-35.849705,-28.056291,-28.056291,-34.291022,-28.056291,-43.643119,-20.262877,-18.704194,-21.821559,-18.704194,-12.469463,-12.469463,-14.028145,-12.469463,-12.469463,-4.676048,-6.234731,-1.558683,3.117366,3.117366,6.234731,9.352097,9.352097,10.91078,12.469463,10.91078,7.793414,14.028145,9.352097,15.586828,18.704194,17.145511
23.9,-67.023361,-46.760485,-48.319167,-35.849705,-38.96707,-40.525753,-40.525753,-28.056291,-28.056291,-32.732339,-26.497608,-28.056291,-26.497608,-28.056291,-18.704194,-18.704194,-15.586828,-14.028145,-15.586828,-15.586828,-15.586828,-10.91078,-10.91078,-9.352097,-6.234731,-7.793414,-7.793414,-10.91078,-12.469463,3.117366,7.793414,6.234731
23.950001,-38.96707,-57.671264,-46.760485,-54.553899,-49.87785,-56.112581,-54.553899,-51.436533,-48.319167,-48.319167,-43.643119,-38.96707,-32.732339,-38.96707,-40.525753,-29.614974,-32.732339,-34.291022,-28.056291,-26.497608,-24.938925,-24.938925,-26.497608,-28.056291,-26.497608,-29.614974,-24.938925,-24.938925,-24.938925,-10.91078,-12.469463,-17.145511
24,-74.816775,-74.816775,-59.229947,-67.023361,-65.464678,-56.112581,-67.023361,-65.464678,-54.553899,-57.671264,-56.112581,-52.995216,-48.319167,-49.87785,-54.553899,-45.201802,-49.87785,-51.436533,-54.553899,-56.112581,-51.436533,-46.760485,-37.408388,-35.849705,-40.525753,-38.96707,-40.525753,-42.084436,-24.938925,-28.056291,-24.938925,-26.497608
24.049999,-63.905996,-56.112581,-52.995216,-62.347313,-62.347313,-59.229947,-63.905996,-59.229947,-68.582044,-60.78863,-60.78863,-56.112581,-56.112581,-56.112581,-54.553899,-57.671264,-63.905996,-63.905996,-63.905996,-56.112581,-57.671264,-48.319167,-43.643119,-43.643119,-48.319167,-51.436533,-56.112581,-54.553899,-49.87785,-42.084436,-38.96707,-45.201802
24.1,-43.643119,-65.464678,-38.96707,-59.229947,-52.995216,-56.112581,-60.78863,-65.464678,-63.905996,-59.229947,-56.112581,-63.905996,-62.347313,-59.229947,-57.671264,-59.229947,-60.78863,-62.347313,-62.347313,-56.112581,-57.671264,-52.995216,-54.553899,-51.436533,-51.436533,-46.760485,-48.319167,-51.436533,-51.436533,-52.995216,-48.319167,-45.201802
24.15,-42.084436,-34.291022,-40.525753,-52.995216,-43.643119,-48.319167,-51.436533,-56.112581,-54.553899,-49.87785,-52.995216,-54.553899,-56.112581,-51.436533,-52.995216,-51.436533,-54.553899,-52.995216,-56.112581,-59.229947,-59.229947,-52.995216,-51.436533,-48.319167,-45.201802,-43.643119,-43.643119,-43.643119,-51.436533,-51.436533,-51.436533,-48.319167
24.200001,-26.497608,-28.056291,-31.173656,-37.408388,-28.056291,-26.497608,-31.173656,-35.849705,-35.849705,-35.849705,-40.525753,-35.849705,-35.849705,-40.525753,-43.643119,-43.643119,-43.643119,-43.643119,-38.96707,-35.849705,-40.525753,-40.525753,-40.525753,-43.643119,-48.319167,-43.643119,-40.525753,-40.525753,-43.643119,-35.849705,-40.525753,-31.173656
24.25,-3.117366,-6.234731,1.558683,-15.586828,-14.028145,-17.145511,-20.262877,-17.145511,-17.145511,-21.821559,-21.821559,-18.704194,-20.262877,-21.821559,-23.380242,-28.056291,-31.173656,-29.614974,-26.497608,-35.849705,-35.849705,-32.732339,-28.056291,-31.173656,-24.938925,-26.497608,-31.173656,-31.173656,-37.408388,-32.732339,-31.173656,-32.732339
24.299999,15.586828,14.028145,21.821559,17.145511,14.028145,1.558683,1.558683,14.028145,14.028145,-1.558683,-7.793414,-6.234731,-6.234731,-6.234731,-9.352097,-9.352097,-9.352097,-10.91078,-9.352097,-10.91078,-9.352097,-14.028145,-14.028145,-23.380242,-18.704194,-12.469463,-18.704194,-21.821559,-20.262877,-17.145511,-17.145511,-20.262877
24.35,40.525753,43.643119,37.408388,26.497608,21.821559,17.145511,18.704194,21.821559,21.821559,18.704194,14.028145,14.028145,12.469463,14.028145,9.352097,6.234731,6.234731,9.352097,7.793414,7.793414,6.234731,1.558683,-6.234731,-9.352097,-9.352097,-12.469463,-14.028145,-17.145511,-12.469463,-9.352097,-6.234731,-7.793414
24.4,38.96707,56.112581,40.525753,43.643119,49.87785,32.732339,24.938925,31.173656,32.732339,26.497608,28.056291,32.732339,24.938925,24.938925,26.497608,23.380242,24.938925,18.704194,18.704194,17.145511,17.145511,14.028145,14.028145,10.91078,9.352097,10.91078,14.028145,17.145511,7.793414,14.028145,10.91078,4.676048
24.450001,76.375458,60.78863,52.995216,48.319167,40.525753,51.436533,51.436533,38.96707,37.408388,32.732339,31.173656,29.614974,29.614974,35.849705,32.732339,34.291022,35.849705,35.849705,32.732339,31.173656,24.938925,21.821559,23.380242,23.380242,21.821559,21.821559,17.145511,17.145511,17.145511,12.469463,10.91078,14.028145
24.5,59.229947,63.905996,56.112581,49.87785,49.87785,54.553899,56.112581,56.112581,48.319167,45.201802,45.201802,48.319167,52.995216,40.525753,28.056291,28.056291,31.173656,35.849705,28.056291,29.614974,28.056291,32.732339,28.056291,31.173656,31.173656,28.056291,28.056291,24.938925,28.056291,24.938925,23.380242,18.704194
24.549999,51.436533,65.464678,65.464678,57.671264,56.112581,54.553899,59.229947,59.229947,51.436533,40.525753,52.995216,49.87785,38.96707,38.96707,45.201802,48.319167,42.084436,42.084436,45.201802,40.525753,43.643119,32.732339,31.173656,35.849705,38.96707,28.056291,24.938925,24.938925,24.938925,24.938925,26.497608,26.497608
24.6,56.112581,59.229947,43.643119,43.643119,51.436533,54.553899,54.553899,54.553899,56.112581,56.112581,51.436533,51.436533,40.525753,35.849705,37.408388,45.201802,42.084436,35.849705,40.525753,42.084436,40.525753,38.96707,34.291022,34.291022,32.732339,35.849705,28.056291,29.614974,32.732339,32.732339,35.849705,18.704194
24.65,43.643119,40.525753,40.525753,46.760485,43.643119,45.201802,51.436533,45.201802,45.201802,48.319167,45.201802,49.87785,46.760485,42.084436,35.849705,38.96707,40.525753,40.525753,42.084436,40.525753,35.849705,32.732339,28.056291,32.732339,32.732339,35.849705,40.525753,32.732339,32.732339,34.291022,32.732339,32.732339
24.700001,24.938925,26.497608,31.173656,38.96707,34.291022,35.849705,35.849705,32.732339,34.291022,35.849705,35.849705,35.849705,35.849705,40.525753,38.96707,40.525753,42.084436,40.525753,32.732339,26.497608,32.732339,31.173656,35.849705,32.732339,34.291022,35.849705,35.849705,34.291022,28.056291,26.497608,28.056291,28.056291
24.75,3.117366,14.028145,15.586828,17.145511,15.586828,17.145511,15.586828,21.821559,23.380242,23.380242,23.380242,24.938925,26.497608,24.938925,21.821559,20.262877,21.821559,28.056291,29.614974,28.056291,31.173656,24.938925,29.614974,32.732339,29.614974,31.173656,26.497608,24.938925,29.614974,32.732339,35.849705,37.408388
24.799999,-23.380242,-20.262877,-20.262877,-24.938925,-6.234731,-6.234731,-17.145511,-9.352097,6.234731,9.352097,9.352097,15.586828,9.352097,14.028145,21.821559,20.262877,17.145511,18.704194,17.145511,17.145511,17.145511,20.262877,20.262877,21.821559,23.380242,21.821559,24.938925,24.938925,26.497608,26.497608,23.380242,21.821559
24.85,-32.732339,-23.380242,-31.173656,-32.732339,-21.821559,-24.938925,-43.643119,-31.173656,-15.586828,-17.145511,-15.586828,-14.028145,-9.352097,-12.469463,-9.352097,-6.234731,-1.558683,0,1.558683,1.558683,-1.558683,-6.234731,10.91078,9.352097,9.352097,9.352097,9.352097,10.91078,14.028145,15.586828,15.586828,12.469463
24.9,-48.319167,-46.760485,-38.96707,-43.643119,-40.525753,-43.643119,-37.408388,-43.643119,-32.732339,-35.849705,-29.614974,-24.938925,-21.821559,-21.821559,-21.821559,-21.821559,-15.586828,-17.145511,-15.586828,-14.028145,-14.028145,-14.028145,-12.469463,-10.91078,-9.352097,-12.469463,-3.117366,6.234731,4.676048,-1.558683,-6.234731,-1.558683
24.950001,-32.732339,-52.995216,-49.87785,-59.229947,-56.112581,-63.905996,-62.347313,-49.87785,-40.525753,-43.643119,-35.849705,-26.497608,-28.056291,-40.525753,-34.291022,-35.849705,-35.849705,-32.732339,-29.614974,-31.173656,-29.614974,-23.380242,-26.497608,-28.056291,-29.614974,-28.056291,-23.380242,-18.704194,-18.704194,-23.380242,-18.704194,-15.586828
