time,53.5325,54.5125,55.4925,56.4725,57.4525,58.4325,59.4125,60.3925,61.3725,62.3525,63.3325,64.3125,65.2925,66.2725,67.2525,68.2325,69.2125,70.1925,71.1725,72.1525,73.1325,74.1125,75.0925,76.0725,77.0525,78.0325,79.0125,79.9925,80.9725,81.9525,82.9325,83.9125,84.8925,85.8725,86.8525,87.8325,88.8125,89.7925
30.799999,-31.173656,-56.112581,-51.436533,-56.112581,-45.201802,-40.525753,-32.732339,-29.614974,-24.938925,-24.938925,-20.262877,-15.586828,-15.586828,-12.469463,-7.793414,-3.117366,1.558683,6.234731,6.234731,6.234731,6.234731,9.352097,15.586828,15.586828,17.145511,20.262877,21.821559,20.262877,21.821559,23.380242,21.821559,28.056291,26.497608,26.497608,31.173656,28.056291,28.056291,29.614974
30.85,-71.69941,-81.051507,-77.934141,-65.464678,-54.553899,-49.87785,-43.643119,-38.96707,-43.643119,-38.96707,-29.614974,-23.380242,-21.821559,-24.938925,-21.821559,-20.262877,-17.145511,-9.352097,-9.352097,-9.352097,-4.676048,-6.234731,-10.91078,-3.117366,3.117366,9.352097,7.793414,7.793414,14.028145,12.469463,17.145511,15.586828,15.586828,17.145511,21.821559,20.262877,18.704194,21.821559
30.9,-82.610189,-85.727555,-81.051507,-71.69941,-68.582044,-71.69941,-62.347313,-63.905996,-60.78863,-59.229947,-49.87785,-42.084436,-45.201802,-43.643119,-34.291022,-32.732339,-29.614974,-31.173656,-32.732339,-26.497608,-17.145511,-24.938925,-14.028145,-14.028145,-10.91078,-6.234731,-10.91078,-9.352097,-9.352097,6.234731,-1.558683,1.558683,9.352097,9.352097,12.469463,7.793414,10.91078,10.91078
30.950001,-74.816775,-77.934141,-60.78863,-63.905996,-59.229947,-67.023361,-70.140727,-68.582044,-59.229947,-59.229947,-52.995216,-56.112581,-46.760485,-35.849705,-43.643119,-43.643119,-38.96707,-40.525753,-32.732339,-29.614974,-23.380242,-31.173656,-28.056291,-32.732339,-31.173656,-26.497608,-18.704194,-17.145511,-18.704194,-15.586828,-14.028145,-12.469463,-17.145511,-14.028145,-9.352097,-1.558683,0,-6.234731
31,-67.023361,-79.492824,-65.464678,-59.229947,-65.464678,-62.347313,-65.464678,-63.905996,-70.140727,-56.112581,-45.201802,-56.112581,-59.229947,-62.347313,-59.229947,-59.229947,-51.436533,-46.760485,-52.995216,-46.760485,-43.643119,-45.201802,-37.408388,-28.056291,-28.056291,-32.732339,-32.732339,-29.614974,-26.497608,-21.821559,-21.821559,-21.821559,-20.262877,-15.586828,-17.145511,-17.145511,-14.028145,-14.028145
31.049999,-45.201802,-45.201802,-43.643119,-52.995216,-48.319167,-57.671264,-46.760485,-54.553899,-56.112581,-56.112581,-48.319167,-46.760485,-48.319167,-51.436533,-56.112581,-45.201802,-48.319167,-43.643119,-48.319167,-52.995216,-37.408388,-40.525753,-38.96707,-37.408388,-32.732339,-37.408388,-35.849705,-40.525753,-40.525753,-35.849705,-28.056291,-26.497608,-32.732339,-32.732339,-28.056291,-20.262877,-20.262877,-23.380242
31.1,-23.380242,-17.145511,-17.145511,-28.056291,-29.614974,-38.96707,-26.497608,-40.525753,-40.525753,-40.525753,-40.525753,-40.525753,-48.319167,-48.319167,-48.319167,-46.760485,-46.760485,-43.643119,-43.643119,-48.319167,-40.525753,-46.760485,-49.87785,-51.436533,-34.291022,-29.614974,-38.96707,-32.732339,-32.732339,-32.732339,-35.849705,-31.173656,-31.173656,-34.291022,-32.732339,-31.173656,-26.497608,-28.056291
31.15,0,0,1.558683,-4.676048,-14.028145,-18.704194,-17.145511,-18.704194,-23.380242,-24.938925,-28.056291,-32.732339,-40.525753,-40.525753,-32.732339,-28.056291,-37.408388,-38.96707,-35.849705,-35.849705,-35.849705,-35.849705,-31.173656,-37.408388,-31.173656,-35.849705,-42.084436,-45.201802,-42.084436,-35.849705,-37.408388,-40.525753,-43.643119,-43.643119,-35.849705,-40.525753,-35.849705,-37.408388
31.200001,23.380242,23.380242,21.821559,17.145511,10.91078,14.028145,7.793414,-1.558683,-10.91078,-9.352097,-9.352097,-15.586828,-18.704194,-15.586828,-18.704194,-24.938925,-24.938925,-24.938925,-26.497608,-28.056291,-31.173656,-29.614974,-28.056291,-32.732339,-29.614974,-26.497608,-24.938925,-29.614974,-29.614974,-31.173656,-31.173656,-32.732339,-35.849705,-35.849705,-28.056291,-32.732339,-34.291022,-35.849705
31.25,43.643119,49.87785,43.643119,51.436533,43.643119,28.056291,21.821559,17.145511,9.352097,17.145511,6.234731,18.704194,10.91078,-4.676048,-6.234731,-6.234731,-14.028145,-10.91078,-4.676048,-12.469463,-20.262877,-17.145511,-20.262877,-21.821559,-20.262877,-20.262877,-23.380242,-20.262877,-24.938925,-23.380242,-24.938925,-26.497608,-29.614974,-31.173656,-29.614974,-26.497608,-23.380242,-28.056291
31.299999,65.464678,82.610189,68.582044,74.816775,57.671264,67.023361,43.643119,43.643119,35.849705,35.849705,23.380242,18.704194,17.145511,17.145511,9.352097,14.028145,7.793414,10.91078,14.028145,17.145511,-1.558683,-9.352097,-7.793414,-9.352097,-12.469463,-9.352097,-14.028145,-17.145511,-17.145511,-17.145511,-20.262877,-20.262877,-21.821559,-21.821559,-23.380242,-23.380242,-20.262877,-18.704194
31.35,63.905996,82.610189,77.934141,67.023361,63.905996,57.671264,56.112581,48.319167,48.319167,46.760485,37.408388,28.056291,29.614974,29.614974,32.732339,24.938925,23.380242,17.145511,14.028145,14.028145,10.91078,12.469463,18.704194,9.352097,6.234731,6.234731,7.793414,9.352097,-1.558683,-4.676048,-6.234731,-6.234731,-9.352097,-9.352097,-10.91078,-14.028145,-14.028145,-14.028145
31.4,85.727555,91.962286,71.69941,74.816775,62.347313,63.905996,63.905996,60.78863,57.671264,54.553899,57.671264,38.96707,34.291022,45.201802,48.319167,40.525753,42.084436,29.614974,32.732339,32.732339,32.732339,21.821559,17.145511,21.821559,21.821559,21.821559,15.586828,12.469463,9.352097,9.352097,7.793414,7.793414,10.91078,1.558683,-1.558683,-4.676048,-1.558683,1.558683
31.450001,73.258092,77.934141,68.582044,74.816775,74.816775,76.375458,71.69941,60.78863,56.112581,54.553899,48.319167,56.112581,54.553899,54.553899,51.436533,43.643119,43.643119,43.643119,35.849705,38.96707,38.96707,37.408388,29.614974,28.056291,24.938925,24.938925,24.938925,24.938925,24.938925,26.497608,24.938925,23.380242,17.145511,12.469463,10.91078,12.469463,12.469463,12.469463
31.5,38.96707,56.112581,57.671264,62.347313,63.905996,65.464678,62.347313,62.347313,65.464678,67.023361,60.78863,54.553899,48.319167,54.553899,62.347313,59.229947,56.112581,54.553899,51.436533,46.760485,43.643119,43.643119,43.643119,43.643119,43.643119,43.643119,43.643119,40.525753,35.849705,35.849705,28.056291,26.497608,29.614974,28.056291,21.821559,23.380242,15.586828,17.145511
31.549999,48.319167,43.643119,56.112581,57.671264,59.229947,57.671264,56.112581,51.436533,54.553899,52.995216,56.112581,52.995216,56.112581,51.436533,48.319167,62.347313,59.229947,52.995216,49.87785,45.201802,51.436533,57.671264,57.671264,54.553899,56.112581,43.643119,40.525753,40.525753,40.525753,34.291022,34.291022,35.849705,35.849705,35.849705,35.849705,32.732339,31.173656,26.497608
31.6,20.262877,32.732339,35.849705,29.614974,35.849705,46.760485,46.760485,45.201802,40.525753,49.87785,49.87785,43.643119,46.760485,45.201802,45.201802,48.319167,46.760485,48.319167,49.87785,51.436533,52.995216,48.319167,43.643119,43.643119,54.553899,51.436533,52.995216,48.319167,45.201802,48.319167,49.87785,48.319167,40.525753,40.525753,35.849705,38.96707,35.849705,37.408388
31.65,-1.558683,7.793414,12.469463,14.028145,23.380242,23.380242,21.821559,23.380242,32.732339,35.849705,35.849705,40.525753,35.849705,32.732339,37.408388,43.643119,45.201802,45.201802,43.643119,43.643119,46.760485,48.319167,46.760485,46.760485,43.643119,42.084436,48.319167,48.319167,43.643119,42.084436,42.084436,40.525753,51.436533,51.436533,54.553899,45.201802,40.525753,38.96707
31.700001,-15.586828,-17.145511,-17.145511,-10.91078,-6.234731,-1.558683,7.793414,12.469463,12.469463,17.145511,18.704194,18.704194,21.821559,28.056291,31.173656,35.849705,32.732339,32.732339,31.173656,31.173656,32.732339,34.291022,34.291022,37.408388,38.96707,38.96707,43.643119,40.525753,43.643119,48.319167,43.643119,40.525753,43.643119,51.436533,51.436533,43.643119,42.084436,40.525753
31.75,-24.938925,-29.614974,-24.938925,-26.497608,-21.821559,-21.821559,-18.704194,-14.028145,-9.352097,-3.117366,-1.558683,7.793414,7.793414,10.91078,14.028145,12.469463,15.586828,17.145511,18.704194,28.056291,28.056291,28.056291,32.732339,32.732339,28.056291,28.056291,29.614974,35.849705,35.849705,37.408388,35.849705,35.849705,32.732339,35.849705,37.408388,37.408388,38.96707,35.849705
31.799999,-35.849705,-63.905996,-49.87785,-54.553899,-48.319167,-42.084436,-43.643119,-35.849705,-32.732339,-26.497608,-21.821559,-12.469463,-10.91078,-10.91078,-6.234731,1.558683,1.558683,1.558683,6.234731,14.028145,12.469463,10.91078,14.028145,14.028145,15.586828,21.821559,18.704194,23.380242,24.938925,24.938925,29.614974,26.497608,24.938925,32.732339,31.173656,29.614974,32.732339,34.291022
31.85,-71.69941,-87.286238,-63.905996,-67.023361,-59.229947,-59.229947,-52.995216,-40.525753,-35.849705,-37.408388,-32.732339,-31.173656,-32.732339,-32.732339,-24.938925,-23.380242,-14.028145,-12.469463,-10.91078,-7.793414,-1.558683,-3.117366,3.117366,0,-1.558683,6.234731,7.793414,15.586828,9.352097,10.91078,15.586828,18.704194,18.704194,21.821559,23.380242,21.821559,24.938925,24.938925
31.9,-82.610189,-85.727555,-82.610189,-71.69941,-76.375458,-62.347313,-60.78863,-49.87785,-56.112581,-49.87785,-48.319167,-40.525753,-32.732339,-38.96707,-40.525753,-31.173656,-28.056291,-24.938925,-24.938925,-21.821559,-20.262877,-14.028145,-9.352097,-10.91078,-14.028145,-10.91078,-10.91078,-7.793414,-3.117366,-1.558683,9.352097,6.234731,7.793414,9.352097,20.262877,9.352097,9.352097,10.91078
31.950001,-71.69941,-74.816775,-70.140727,-62.347313,-65.464678,-70.140727,-63.905996,-65.464678,-65.464678,-68.582044,-60.78863,-43.643119,-45.201802,-40.525753,-45.201802,-42.084436,-34.291022,-37.408388,-32.732339,-32.732339,-34.291022,-35.849705,-26.497608,-24.938925,-21.821559,-23.380242,-21.821559,-21.821559,-21.821559,-18.704194,-17.145511,-10.91078,-9.352097,-9.352097,-7.793414,-6.234731,-6.234731,-12.469463
32,-63.905996,-77.934141,-67.023361,-67.023361,-63.905996,-71.69941,-67.023361,-67.023361,-59.229947,-60.78863,-56.112581,-60.78863,-54.553899,-49.87785,-48.319167,-51.436533,-51.436533,-49.87785,-38.96707,-40.525753,-45.201802,-46.760485,-43.643119,-37.408388,-38.96707,-34.291022,-21.821559,-24.938925,-23.380242,-24.938925,-23.380242,-21.821559,-20.262877,-17.145511,-17.145511,-14.028145,-14.028145,-17.145511
32.049999,-46.760485,-52.995216,-48.319167,-42.084436,-43.643119,-56.112581,-51.436533,-51.436533,-54.553899,-63.905996,-59.229947,-48.319167,-46.760485,-49.87785,-52.995216,-51.436533,-46.760485,-51.436533,-56.112581,-54.553899,-51.436533,-51.436533,-45.201802,-38.96707,-35.849705,-35.849705,-35.849705,-32.732339,-26.497608,-26.497608,-29.614974,-35.849705,-29.614974,-26.497608,-29.614974,-32.732339,-31.173656,-28.056291
32.099998,-21.821559,-17.145511,-23.380242,-28.056291,-35.849705,-35.849705,-40.525753,-48.319167,-45.201802,-48.319167,-43.643119,-43.643119,-40.525753,-43.643119,-48.319167,-48.319167,-37.408388,-40.525753,-49.87785,-40.525753,-40.525753,-45.201802,-49.87785,-49.87785,-48.319167,-45.201802,-40.525753,-40.525753,-40.525753,-34.291022,-31.173656,-38.96707,-40.525753,-35.849705,-29.614974,-32.732339,-26.497608,-29.614974
32.150002,0,1.558683,-1.558683,-7.793414,-15.586828,-15.586828,-14.028145,-28.056291,-28.056291,-28.056291,-32.732339,-35.849705,-35.849705,-35.849705,-40.525753,-38.96707,-38.96707,-40.525753,-38.96707,-40.525753,-40.525753,-43.643119,-34.291022,-31.173656,-32.732339,-35.849705,-43.643119,-43.643119,-37.408388,-35.849705,-40.525753,-37.408388,-32.732339,-34.291022,-37.408388,-40.525753,-42.084436,-37.408388
32.200001,20.262877,17.145511,21.821559,18.704194,17.145511,10.91078,9.352097,1.558683,-7.793414,-10.91078,-9.352097,-14.028145,-17.145511,-20.262877,-15.586828,-23.380242,-26.497608,-28.056291,-31.173656,-26.497608,-32.732339,-32.732339,-34.291022,-31.173656,-28.056291,-28.056291,-31.173656,-32.732339,-26.497608,-31.173656,-31.173656,-31.173656,-34.291022,-35.849705,-34.291022,-35.849705,-32.732339,-35.849705
32.25,48.319167,52.995216,43.643119,51.436533,28.056291,24.938925,26.497608,28.056291,14.028145,15.586828,35.849705,9.352097,4.676048,-1.558683,0,-3.117366,-9.352097,-10.91078,-14.028145,-17.145511,-17.145511,-21.821559,-18.704194,-18.704194,-21.821559,-21.821559,-24.938925,-26.497608,-28.056291,-26.497608,-28.056291,-29.614974,-26.497608,-26.497608,-26.497608,-28.056291,-32.732339,-35.849705
32.299999,65.464678,77.934141,67.023361,73.258092,63.905996,60.78863,35.849705,40.525753,35.849705,23.380242,24.938925,23.380242,17.145511,17.145511,17.145511,9.352097,14.028145,14.028145,6.234731,-4.676048,-6.234731,-9.352097,-12.469463,-12.469463,-10.91078,-9.352097,-12.469463,-10.91078,-14.028145,-17.145511,-20.262877,-20.262877,-23.380242,-24.938925,-24.938925,-26.497608,-24.938925,-28.056291
32.349998,70.140727,73.258092,63.905996,62.347313,59.229947,54.553899,49.87785,48.319167,46.760485,42.084436,35.849705,35.849705,40.525753,37.408388,32.732339,21.821559,21.821559,26.497608,17.145511,18.704194,17.145511,9.352097,14.028145,20.262877,14.028145,9.352097,6.234731,-1.558683,-3.117366,-6.234731,-7.793414,-9.352097,-1.558683,-7.793414,-10.91078,-15.586828,-14.028145,-14.028145
32.400002,84.168872,90.403603,77.934141,68.582044,59.229947,60.78863,62.347313,62.347313,54.553899,59.229947,56.112581,48.319167,49.87785,48.319167,35.849705,32.732339,32.732339,32.732339,32.732339,32.732339,29.614974,24.938925,20.262877,15.586828,14.028145,14.028145,14.028145,12.469463,20.262877,9.352097,7.793414,9.352097,7.793414,6.234731,6.234731,0,-1.558683,-7.793414
32.450001,74.816775,77.934141,68.582044,70.140727,74.816775,70.140727,73.258092,70.140727,59.229947,62.347313,62.347313,57.671264,49.87785,48.319167,43.643119,43.643119,48.319167,49.87785,48.319167,48.319167,34.291022,35.849705,35.849705,32.732339,28.056291,24.938925,26.497608,18.704194,17.145511,15.586828,20.262877,18.704194,15.586828,17.145511,17.145511,14.028145,9.352097,9.352097
32.5,10.91078,59.229947,63.905996,70.140727,59.229947,57.671264,59.229947,63.905996,56.112581,54.553899,56.112581,57.671264,67.023361,63.905996,51.436533,51.436533,54.553899,51.436533,51.436533,52.995216,51.436533,45.201802,48.319167,43.643119,40.525753,35.849705,32.732339,32.732339,32.732339,35.849705,35.849705,28.056291,26.497608,28.056291,23.380242,21.821559,21.821559,21.821559
32.549999,18.704194,51.436533,54.553899,51.436533,49.87785,51.436533,51.436533,52.995216,51.436533,51.436533,51.436533,56.112581,48.319167,48.319167,57.671264,56.112581,56.112581,52.995216,54.553899,56.112581,51.436533,48.319167,37.408388,40.525753,43.643119,45.201802,46.760485,42.084436,43.643119,46.760485,46.760485,40.525753,34.291022,29.614974,32.732339,28.056291,28.056291,28.056291
32.599998,21.821559,26.497608,31.173656,31.173656,35.849705,35.849705,37.408388,37.408388,35.849705,48.319167,42.084436,45.201802,43.643119,48.319167,49.87785,52.995216,51.436533,52.995216,52.995216,52.995216,54.553899,54.553899,52.995216,56.112581,45.201802,46.760485,51.436533,51.436533,43.643119,43.643119,43.643119,42.084436,40.525753,40.525753,37.408388,35.849705,37.408388,42.084436
32.650002,1.558683,6.234731,12.469463,14.028145,12.469463,21.821559,21.821559,24.938925,28.056291,35.849705,35.849705,35.849705,37.408388,35.849705,38.96707,43.643119,43.643119,49.87785,48.319167,43.643119,43.643119,49.87785,51.436533,45.201802,40.525753,38.96707,43.643119,48.319167,43.643119,37.408388,38.96707,42.084436,45.201802,48.319167,46.760485,38.96707,37.408388,40.525753
32.700001,-15.586828,-17.145511,-7.793414,-9.352097,-10.91078,1.558683,7.793414,6.234731,9.352097,17.145511,17.145511,18.704194,21.821559,28.056291,29.614974,29.614974,29.614974,31.173656,37.408388,42.084436,38.96707,38.96707,38.96707,40.525753,42.084436,43.643119,45.201802,45.201802,51.436533,45.201802,45.201802,45.201802,49.87785,52.995216,43.643119,40.525753,43.643119,48.319167
32.75,-35.849705,-35.849705,-34.291022,-24.938925,-21.821559,-17.145511,-17.145511,-14.028145,-9.352097,-9.352097,-4.676048,1.558683,7.793414,6.234731,10.91078,14.028145,17.145511,20.262877,20.262877,24.938925,26.497608,24.938925,28.056291,34.291022,28.056291,28.056291,28.056291,28.056291,28.056291,31.173656,32.732339,32.732339,35.849705,43.643119,43.643119,40.525753,35.849705,38.96707
32.799999,-20.262877,-63.905996,-51.436533,-56.112581,-43.643119,-40.525753,-32.732339,-32.732339,-26.497608,-17.145511,-15.586828,-20.262877,-21.821559,-12.469463,-14.028145,1.558683,6.234731,6.234731,6.234731,14.028145,14.028145,14.028145,17.145511,23.380242,21.821559,21.821559,21.821559,24.938925,23.380242,24.938925,23.380242,23.380242,26.497608,29.614974,29.614974,28.056291,28.056291,31.173656
32.849998,-73.258092,-77.934141,-56.112581,-67.023361,-59.229947,-56.112581,-56.112581,-48.319167,-38.96707,-38.96707,-32.732339,-32.732339,-28.056291,-21.821559,-20.262877,-15.586828,-17.145511,-15.586828,-10.91078,-10.91078,-9.352097,-6.234731,1.558683,3.117366,7.793414,9.352097,6.234731,9.352097,12.469463,14.028145,15.586828,14.028145,15.586828,18.704194,18.704194,18.704194,21.821559,24.938925
32.900002,-82.610189,-88.844921,-85.727555,-82.610189,-67.023361,-63.905996,-68.582044,-65.464678,-52.995216,-48.319167,-43.643119,-38.96707,-43.643119,-32.732339,-32.732339,-34.291022,-32.732339,-28.056291,-20.262877,-17.145511,-17.145511,-14.028145,-14.028145,-15.586828,-18.704194,-7.793414,-7.793414,-9.352097,-6.234731,1.558683,0,3.117366,4.676048,7.793414,9.352097,9.352097,9.352097,12.469463
32.950001,-71.69941,-74.816775,-77.934141,-76.375458,-68.582044,-70.140727,-65.464678,-67.023361,-63.905996,-59.229947,-63.905996,-62.347313,-48.319167,-46.760485,-38.96707,-40.525753,-35.849705,-37.408388,-38.96707,-32.732339,-31.173656,-32.732339,-28.056291,-20.262877,-21.821559,-17.145511,-14.028145,-10.91078,-12.469463,-9.352097,-9.352097,-9.352097,-9.352097,-7.793414,-9.352097,-4.676048,-3.117366,-1.558683
33,-63.905996,-82.610189,-65.464678,-65.464678,-77.934141,-63.905996,-54.553899,-62.347313,-65.464678,-62.347313,-57.671264,-63.905996,-57.671264,-51.436533,-59.229947,-54.553899,-45.201802,-40.525753,-43.643119,-45.201802,-43.643119,-40.525753,-34.291022,-35.849705,-35.849705,-34.291022,-38.96707,-28.056291,-21.821559,-21.821559,-24.938925,-24.938925,-24.938925,-21.821559,-17.145511,-15.586828,-17.145511,-10.91078
33.049999,-49.87785,-48.319167,-49.87785,-45.201802,-52.995216,-54.553899,-45.201802,-45.201802,-48.319167,-46.760485,-46.760485,-48.319167,-43.643119,-43.643119,-48.319167,-45.201802,-37.408388,-40.525753,-42.084436,-45.201802,-45.201802,-48.319167,-34.291022,-35.849705,-40.525753,-43.643119,-37.408388,-37.408388,-32.732339,-35.849705,-31.173656,-28.056291,-26.497608,-21.821559,-24.938925,-24.938925,-18.704194,-17.145511
33.099998,-23.380242,-17.145511,-23.380242,-24.938925,-28.056291,-38.96707,-42.084436,-42.084436,-40.525753,-38.96707,-40.525753,-43.643119,-43.643119,-43.643119,-37.408388,-37.408388,-49.87785,-51.436533,-49.87785,-40.525753,-43.643119,-49.87785,-43.643119,-42.084436,-40.525753,-42.084436,-45.201802,-28.056291,-29.614974,-35.849705,-28.056291,-31.173656,-28.056291,-29.614974,-32.732339,-35.849705,-28.056291,-28.056291
33.150002,1.558683,1.558683,1.558683,-7.793414,-10.91078,-17.145511,-18.704194,-24.938925,-28.056291,-29.614974,-29.614974,-28.056291,-29.614974,-37.408388,-42.084436,-40.525753,-35.849705,-40.525753,-43.643119,-42.084436,-34.291022,-35.849705,-34.291022,-37.408388,-40.525753,-38.96707,-37.408388,-38.96707,-40.525753,-43.643119,-37.408388,-40.525753,-40.525753,-32.732339,-35.849705,-35.849705,-35.849705,-35.849705
33.200001,21.821559,17.145511,17.145511,12.469463,9.352097,7.793414,9.352097,-6.234731,-10.91078,-9.352097,-6.234731,-14.028145,-18.704194,-21.821559,-21.821559,-24.938925,-28.056291,-18.704194,-20.262877,-23.380242,-37.408388,-37.408388,-38.96707,-40.525753,-37.408388,-34.291022,-28.056291,-28.056291,-31.173656,-31.173656,-32.732339,-28.056291,-32.732339,-38.96707,-40.525753,-40.525753,-38.96707,-34.291022
