DataFormat,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,


4.746094,0.067009,0.141719,0.127456,0.155482,0.033994,0.129857,0.391969,0.305615,0.056229,0.090059,0.977671,0.547585,0.199191,0.048187,0.138194,0.048948,0.203536,0.207182,0.182140,1.076828,0.081385,0.077226,0.066472,0.021695,0.079314,0.154969,0.185361,0.083981,0.066234,0.100378,0.004947,0.058947,0.096102,0.092890,0.048524,0.063043,0.121041,0.026158,0.048490,0.072085,0.079378,0.013614,0.078077,0.037020,0.127991,0.124186,0.108195,0.022396,0.039519,0.078340,0.042098,0.043011,0.085365,0.055284,0.088906,0.080017,0.081602,0.107303,0.012495,0.111759,0.133143,0.057133,0.038590,0.026121,0.044139,0.011891,0.048393,0.039571,0.074855,0.092505,0.043316,0.039297,0.073800,0.039834,0.190544,0.207195,0.376379,0.202621,0.075775,0.057438,0.039019,0.040889,0.142385,0.107293,0.145053,0.143644,0.151455,0.107479,0.032228,0.017388,0.055668,0.145864,0.099664,0.110435,0.076554,0.028156,0.083454,0.096347,0.052483,0.075372,0.063034,0.079796,0.027489,0.086539,0.030119,0.075616,0.060418,0.062481,0.027893,0.080685,0.026774,0.108634,0.068729,0.064063,0.113003,0.041921,0.063488,0.063483,0.071243,0.149714,0.116179,0.150632,0.122762,0.101676,0.032307,0.001761,0.073103,0.024104,0.141190,0.092679,0.115460,0.023377,0.004342,0.069292,0.035016,0.015076,0.047160,0.066373,0.054374,0.063129,0.049950,0.078268,0.072472,0.113178,0.135335,0.110824,0.052592,0.123703,0.114795,0.034593,0.066134,0.050448,0.016795,0.053724,0.032660,0.076753,0.090492,0.056138,0.078259,0.139832,0.094680,0.060313,0.112443,0.132247,0.127506,0.157155,0.039755,0.089523,0.149292,0.108161,0.016385,0.097478,0.087422,0.086129,0.078956,0.151030,0.098119,0.154425,0.159169,0.163249,0.040322,0.145736,0.186755,0.263914,0.221594,0.209571,0.188671,0.146599,0.100107,0.207091,0.354492,0.205056,0.088190,0.099495,0.057847,0.073768,0.347016,0.094126,0.095947,0.107966
4.755859,0.195906,0.334832,0.151247,0.125419,0.143528,0.297969,0.131209,0.317505,0.364520,0.044721,0.095491,0.161478,0.315157,0.082863,0.166043,0.088438,0.131899,0.163837,0.456316,0.231856,0.063203,0.041108,0.072604,0.087764,0.089765,0.030050,0.097977,0.030408,0.130671,0.158718,0.131039,0.138312,0.222680,0.051286,0.117939,0.034803,0.073436,0.039057,0.010123,0.068613,0.114906,0.022437,0.138591,0.035045,0.059547,0.081838,0.064176,0.033656,0.005098,0.136637,0.152900,0.087410,0.040087,0.133175,0.057886,0.085700,0.128885,0.136354,0.060144,0.021050,0.021904,0.050039,0.071633,0.066733,0.043942,0.073324,0.114822,0.119807,0.144579,0.036347,0.034527,0.142530,0.235294,0.348946,0.387464,0.358021,0.262560,0.108147,0.085348,0.060423,0.011696,0.060560,0.080671,0.064889,0.130505,0.054589,0.145695,0.116187,0.043221,0.004019,0.073278,0.067043,0.022449,0.159999,0.081797,0.041911,0.014826,0.134724,0.059198,0.018119,0.053985,0.040229,0.022108,0.035510,0.079890,0.086530,0.084719,0.081333,0.071916,0.076232,0.115063,0.035388,0.061025,0.081291,0.078301,0.046710,0.087852,0.049168,0.057397,0.086516,0.056518,0.079735,0.063996,0.069767,0.074844,0.066761,0.084081,0.069486,0.059579,0.076124,0.042735,0.054518,0.039793,0.049040,0.081382,0.057963,0.095033,0.071701,0.089046,0.071219,0.020128,0.122793,0.151108,0.033452,0.081277,0.106243,0.087354,0.026821,0.094607,0.098159,0.089740,0.042502,0.054911,0.056677,0.114796,0.114379,0.039007,0.135828,0.086943,0.023750,0.085021,0.062784,0.099341,0.062216,0.107748,0.132247,0.095537,0.071980,0.019889,0.014355,0.044820,0.064010,0.021987,0.203523,0.146104,0.036132,0.061332,0.124292,0.363658,0.260658,0.266717,0.028279,0.180081,0.226523,0.213953,0.087967,0.052173,0.086020,0.126547,0.110457,0.105435,0.160332,0.219777,0.123973,0.161892,0.051485,0.159241,0.022025,0.055351,0.353991
4.765625,0.205345,0.147340,0.127101,0.270636,0.155988,0.212683,0.186012,0.484523,0.321042,0.262640,0.516084,0.760953,0.135400,0.361299,0.251758,0.117414,0.082318,0.075153,0.275533,0.632759,0.110120,0.041356,0.053838,0.133317,0.087608,0.184753,0.143767,0.024227,0.003744,0.149152,0.044350,0.118799,0.122526,0.048170,0.080242,0.078211,0.037694,0.050580,0.068122,0.062391,0.072081,0.087505,0.022873,0.064484,0.057841,0.063236,0.046173,0.115883,0.121178,0.121939,0.087644,0.047294,0.045815,0.063134,0.069167,0.060598,0.054081,0.089511,0.088219,0.081604,0.059017,0.033734,0.034364,0.042372,0.096189,0.049306,0.057598,0.107162,0.050445,0.042344,0.026441,0.085527,0.134758,0.083132,0.222971,0.228320,0.366146,0.064374,0.138372,0.061021,0.057778,0.120380,0.059661,0.068706,0.029328,0.107249,0.047427,0.094897,0.053393,0.074096,0.041011,0.059014,0.071691,0.158614,0.074114,0.062971,0.012043,0.063924,0.108422,0.055200,0.073597,0.009085,0.080358,0.120581,0.051493,0.071709,0.059583,0.032294,0.119342,0.153486,0.071536,0.102461,0.076556,0.007043,0.067673,0.024357,0.082797,0.076529,0.051699,0.036854,0.032728,0.060165,0.062424,0.112435,0.103668,0.038439,0.031321,0.007433,0.055499,0.071575,0.091698,0.082874,0.015864,0.083624,0.043145,0.077376,0.022730,0.078636,0.020565,0.096242,0.093144,0.108469,0.084071,0.072410,0.058564,0.076879,0.048901,0.099389,0.103165,0.086006,0.090108,0.048347,0.037284,0.154949,0.068715,0.078462,0.063513,0.119514,0.076832,0.045851,0.066266,0.087295,0.064397,0.022617,0.067142,0.048411,0.074444,0.049906,0.298449,0.084117,0.106941,0.101316,0.089162,0.079050,0.056965,0.054248,0.043779,0.050612,0.277904,0.148512,0.079020,0.093253,0.162045,0.017393,0.037852,0.106738,0.227871,0.277416,0.206447,0.267724,0.359235,0.149616,0.099401,0.260569,0.095534,0.160880,0.179817,0.319771,0.074639,0.100690
4.775391,0.177281,0.026588,0.143885,0.268136,0.098207,0.228404,0.312755,0.198197,0.091926,0.052651,0.515147,0.770600,0.201747,0.275588,0.128515,0.381056,0.211937,0.086471,0.181352,0.611942,0.038579,0.072428,0.099430,0.160176,0.059756,0.075055,0.122968,0.071035,0.056581,0.099083,0.216549,0.142738,0.096126,0.081485,0.070008,0.091803,0.084488,0.062794,0.110165,0.038548,0.099546,0.175038,0.160919,0.052237,0.033109,0.159144,0.060885,0.032406,0.089556,0.093395,0.095707,0.050486,0.035421,0.080750,0.102368,0.042359,0.103878,0.128723,0.089159,0.088665,0.054414,0.092412,0.095479,0.109590,0.133560,0.032889,0.116036,0.107749,0.022792,0.042467,0.048019,0.050615,0.118284,0.197955,0.133463,0.268217,0.052488,0.344766,0.102318,0.082162,0.033866,0.089204,0.092271,0.058320,0.121473,0.186364,0.019362,0.016556,0.041530,0.126256,0.004799,0.026017,0.041271,0.168832,0.058469,0.088008,0.088797,0.157832,0.041750,0.123375,0.077330,0.034784,0.104813,0.005330,0.051091,0.052627,0.059230,0.031847,0.032985,0.016452,0.091834,0.038703,0.069888,0.165516,0.063817,0.107222,0.107955,0.063839,0.046027,0.073659,0.080181,0.050308,0.047634,0.055790,0.064384,0.071921,0.082272,0.048045,0.009100,0.042700,0.052757,0.017767,0.039574,0.067555,0.002832,0.034691,0.102434,0.091772,0.034298,0.095852,0.074488,0.066879,0.081942,0.034416,0.107221,0.160084,0.137648,0.138141,0.065518,0.137835,0.080011,0.017606,0.101250,0.087395,0.062599,0.027158,0.031759,0.019000,0.126086,0.068085,0.067266,0.104772,0.092929,0.136432,0.099849,0.084434,0.070680,0.142402,0.068418,0.084693,0.034521,0.049927,0.112067,0.076498,0.238176,0.064544,0.076235,0.090358,0.237689,0.121036,0.042823,0.044819,0.057407,0.043478,0.083967,0.331370,0.310221,0.149443,0.082505,0.350966,0.120518,0.269401,0.107895,0.081847,0.131631,0.162103,0.198925,0.113400,0.141199,0.114952
4.785156,0.308827,0.226435,0.391621,0.191494,0.016518,0.214906,0.102784,0.404576,0.323115,0.375084,0.376898,0.554501,0.296449,0.102449,0.168980,0.003399,0.014523,0.112975,0.189185,0.304357,0.060739,0.050031,0.081767,0.052536,0.043387,0.154154,0.090714,0.024292,0.039823,0.053098,0.028583,0.086657,0.118532,0.127377,0.119545,0.233591,0.187631,0.122024,0.032093,0.060573,0.144062,0.098860,0.114467,0.161741,0.129546,0.107644,0.016091,0.067331,0.083968,0.083776,0.081089,0.076074,0.080776,0.041225,0.045119,0.046147,0.084837,0.049271,0.078625,0.074109,0.029753,0.057349,0.112729,0.040272,0.118500,0.078299,0.075739,0.074399,0.059648,0.081788,0.028484,0.027568,0.140346,0.167386,0.157307,0.339271,0.191221,0.237899,0.053611,0.054968,0.031738,0.067499,0.037466,0.048264,0.118356,0.069729,0.010438,0.108139,0.043038,0.054007,0.035953,0.066728,0.149276,0.059657,0.071440,0.094651,0.067622,0.026801,0.074169,0.057384,0.100992,0.098709,0.045564,0.061364,0.021401,0.058955,0.163073,0.095706,0.079451,0.158363,0.076677,0.029713,0.062727,0.053209,0.060070,0.073478,0.083421,0.062505,0.083952,0.115029,0.069797,0.065741,0.087215,0.071899,0.031488,0.040858,0.027202,0.121605,0.113836,0.054921,0.062637,0.025434,0.105113,0.065575,0.040712,0.010387,0.058015,0.018248,0.053672,0.065234,0.023932,0.041780,0.041147,0.003176,0.036493,0.045277,0.071850,0.077286,0.046174,0.030354,0.105407,0.061030,0.136697,0.123309,0.010620,0.038505,0.093845,0.068775,0.114581,0.097336,0.080758,0.023627,0.093563,0.111367,0.107707,0.056048,0.059452,0.128554,0.024811,0.097801,0.037376,0.006318,0.054235,0.248102,0.138005,0.176854,0.180019,0.055018,0.148615,0.133346,0.109220,0.281573,0.293948,0.070411,0.294682,0.086125,0.022470,0.157408,0.087265,0.393626,0.134267,0.201194,0.170181,0.388779,0.126819,0.107380,0.222356,0.278606,0.073125,0.116569
4.794922,0.135942,0.221835,0.248703,0.156507,0.092203,0.112929,0.211905,0.125615,0.165528,0.243806,0.499339,0.525910,0.309626,0.116938,0.201033,0.193186,0.210042,0.401622,0.514217,0.746277,0.102541,0.049096,0.042974,0.113612,0.059429,0.097738,0.205064,0.251341,0.070552,0.153088,0.056190,0.228455,0.168319,0.198916,0.212862,0.046682,0.155170,0.133415,0.081802,0.101667,0.093246,0.150462,0.100450,0.042651,0.047234,0.038198,0.140991,0.041567,0.028507,0.073904,0.172214,0.086504,0.090399,0.103609,0.049813,0.098986,0.058105,0.037247,0.065270,0.021512,0.045046,0.039636,0.080328,0.114729,0.060597,0.041146,0.041593,0.024177,0.073460,0.045034,0.045117,0.067255,0.146672,0.300938,0.072361,0.051937,0.112916,0.062343,0.028426,0.095778,0.115896,0.047591,0.025965,0.190350,0.169238,0.116778,0.094119,0.096293,0.019375,0.070749,0.049984,0.121424,0.085443,0.134009,0.126871,0.013591,0.056995,0.020161,0.069638,0.047413,0.030801,0.040063,0.057243,0.031067,0.032253,0.034671,0.106034,0.037868,0.070366,0.099796,0.042094,0.107553,0.043409,0.110706,0.026651,0.084955,0.077078,0.066148,0.057964,0.086886,0.107244,0.121873,0.039962,0.035789,0.064473,0.064627,0.056240,0.026754,0.087224,0.047537,0.023828,0.012601,0.006880,0.043759,0.051933,0.038908,0.046311,0.019309,0.084931,0.031958,0.079146,0.113223,0.099815,0.020238,0.083509,0.024336,0.066090,0.025398,0.038324,0.061508,0.019431,0.025230,0.058005,0.047620,0.017109,0.031874,0.036863,0.063978,0.069040,0.020935,0.079190,0.129853,0.182622,0.158481,0.159720,0.069849,0.120641,0.142246,0.030060,0.049725,0.082475,0.049924,0.053802,0.123162,0.206810,0.149190,0.102368,0.131865,0.123682,0.132808,0.119265,0.239244,0.259713,0.246394,0.171859,0.079533,0.119321,0.120232,0.119916,0.322637,0.303139,0.099328,0.148303,0.240847,0.121203,0.041806,0.235389,0.243447,0.121173,0.206897
4.804688,0.108050,0.233609,0.345180,0.337026,0.132569,0.151089,0.148565,0.146144,0.104722,0.238326,0.131155,0.705387,0.147966,0.210040,0.107672,0.173883,0.041375,0.144740,0.284138,0.447135,0.065385,0.070813,0.096527,0.027208,0.170506,0.061980,0.105905,0.204466,0.260614,0.215506,0.097380,0.097405,0.047654,0.081417,0.195638,0.063669,0.073896,0.035011,0.052810,0.062339,0.049466,0.086727,0.095599,0.026937,0.114301,0.057499,0.035074,0.036345,0.013158,0.043322,0.042453,0.116209,0.051149,0.025036,0.082921,0.028071,0.037260,0.038962,0.103810,0.125646,0.101185,0.034030,0.133564,0.060950,0.085295,0.069269,0.086875,0.096632,0.033209,0.074288,0.039234,0.119090,0.103039,0.071992,0.291854,0.191883,0.179313,0.107966,0.041398,0.179596,0.154468,0.079517,0.060732,0.067573,0.056055,0.105374,0.063450,0.050385,0.030048,0.039696,0.025926,0.100777,0.041750,0.172628,0.079862,0.023379,0.080177,0.060294,0.042035,0.052659,0.085784,0.071620,0.092540,0.017861,0.040287,0.033847,0.007006,0.052550,0.119182,0.044254,0.005352,0.018656,0.044919,0.027851,0.057632,0.048352,0.179560,0.079091,0.067470,0.112971,0.040193,0.050555,0.103897,0.121079,0.088729,0.041840,0.030261,0.051671,0.119822,0.105420,0.075336,0.022506,0.020383,0.101862,0.050483,0.027411,0.071619,0.080550,0.022920,0.063199,0.051411,0.071445,0.090951,0.101087,0.029265,0.036232,0.062805,0.050707,0.132554,0.118231,0.063536,0.053868,0.100998,0.128225,0.084778,0.062558,0.067633,0.087497,0.072256,0.083958,0.158018,0.068267,0.026685,0.013553,0.086947,0.179600,0.043471,0.098321,0.088072,0.100255,0.201202,0.065581,0.066476,0.092999,0.201374,0.096107,0.069762,0.279617,0.361588,0.269341,0.307150,0.283961,0.124795,0.158909,0.313544,0.200885,0.157856,0.117485,0.164406,0.009867,0.206882,0.217475,0.173525,0.203184,0.135160,0.133506,0.038426,0.247975,0.200446,0.094284
4.814453,0.274935,0.411754,0.071188,0.061123,0.139895,0.141251,0.121164,0.323382,0.230969,0.257188,0.726128,0.821819,0.214747,0.149991,0.085210,0.308225,0.173562,0.051480,0.308114,1.085555,0.048095,0.046294,0.044737,0.097126,0.195896,0.020841,0.218180,0.102147,0.052350,0.255534,0.170043,0.088765,0.110474,0.119696,0.077809,0.019088,0.052810,0.067906,0.161948,0.024305,0.022695,0.059055,0.110883,0.108046,0.089833,0.024071,0.054111,0.025907,0.083195,0.054676,0.067307,0.089484,0.059196,0.078298,0.075167,0.079435,0.070540,0.093747,0.044548,0.069820,0.036190,0.023757,0.065930,0.030546,0.088388,0.018816,0.078406,0.056522,0.019007,0.020351,0.047166,0.085447,0.005447,0.140159,0.254696,0.228265,0.276430,0.046105,0.092164,0.039303,0.043107,0.044371,0.037271,0.126320,0.035246,0.127896,0.077822,0.062433,0.111630,0.074933,0.053809,0.174885,0.038012,0.100547,0.058312,0.031587,0.056935,0.106520,0.093274,0.100292,0.081565,0.108999,0.074163,0.056309,0.062017,0.026252,0.105066,0.027544,0.033782,0.087061,0.048855,0.035112,0.082666,0.066199,0.047740,0.139977,0.063791,0.040411,0.052220,0.044482,0.076447,0.055133,0.076557,0.149093,0.084879,0.039398,0.041122,0.104372,0.041389,0.009895,0.098547,0.022057,0.060216,0.025472,0.036505,0.013658,0.061836,0.112888,0.076384,0.007638,0.035752,0.072912,0.022442,0.078689,0.022878,0.047760,0.031286,0.058291,0.082821,0.134498,0.071593,0.125465,0.112789,0.135693,0.045096,0.097478,0.050065,0.033175,0.049461,0.086270,0.151456,0.178474,0.111631,0.065819,0.038292,0.073500,0.104067,0.149383,0.147943,0.077162,0.064250,0.022177,0.086938,0.044261,0.059542,0.021152,0.242941,0.300674,0.060819,0.179129,0.152151,0.055443,0.242267,0.161584,0.206612,0.280763,0.318423,0.055348,0.277853,0.243369,0.325966,0.151369,0.277464,0.378194,0.150072,0.077391,0.174167,0.166093,0.041293,0.140818
4.824219,0.269788,0.119970,0.096957,0.031870,0.170559,0.234406,0.345484,0.409730,0.239565,0.193350,0.195073,0.146523,0.149329,0.277050,0.378480,0.291922,0.233301,0.321757,1.331541,0.832308,0.073223,0.066578,0.036498,0.198514,0.050644,0.172116,0.098334,0.118184,0.143205,0.092294,0.243907,0.062334,0.090479,0.055767,0.057467,0.026261,0.104186,0.100267,0.025969,0.012780,0.049086,0.125768,0.049736,0.084917,0.093487,0.071973,0.065517,0.085241,0.036537,0.086006,0.037806,0.065941,0.097070,0.120473,0.097957,0.079621,0.022740,0.052643,0.104321,0.101991,0.086865,0.040531,0.052359,0.102760,0.190350,0.071189,0.149322,0.053652,0.046598,0.138915,0.075792,0.079381,0.146668,0.078266,0.144110,0.322143,0.190696,0.283675,0.125737,0.078184,0.047728,0.020874,0.029933,0.075380,0.135260,0.168711,0.100461,0.028227,0.039894,0.036115,0.061337,0.105691,0.034306,0.048227,0.056868,0.110676,0.020106,0.098060,0.067132,0.068204,0.096957,0.038988,0.106361,0.026125,0.025886,0.044929,0.067129,0.055366,0.117495,0.039656,0.072441,0.073507,0.069999,0.059802,0.057023,0.026155,0.023273,0.090595,0.027771,0.019594,0.071903,0.091667,0.125210,0.102815,0.102486,0.004309,0.042514,0.094042,0.047169,0.076936,0.054846,0.031758,0.016281,0.077073,0.027912,0.030892,0.016449,0.082374,0.053652,0.069088,0.136819,0.125052,0.105523,0.125714,0.050723,0.064359,0.043311,0.101966,0.070171,0.069303,0.140086,0.041249,0.075133,0.163785,0.053556,0.018021,0.079858,0.038766,0.081785,0.095228,0.110251,0.074774,0.099952,0.052947,0.076403,0.088515,0.151217,0.046687,0.054792,0.067147,0.049042,0.085002,0.032840,0.028125,0.075675,0.143915,0.105802,0.067604,0.108675,0.164330,0.120906,0.306115,0.102708,0.223973,0.074468,0.145677,0.091400,0.099968,0.186328,0.110240,0.113296,0.176486,0.035943,0.020778,0.038469,0.044285,0.116604,0.193988,0.117222,0.221154
4.833984,0.181156,0.067111,0.032104,0.066075,0.231285,0.328807,0.071694,0.084393,0.184617,0.118119,0.354576,0.824632,0.346366,0.244346,0.271033,0.246330,0.418659,0.213272,0.698865,1.129423,0.059924,0.064909,0.100332,0.225559,0.089170,0.079160,0.155287,0.021240,0.071098,0.092031,0.092532,0.036521,0.105611,0.123691,0.065585,0.131572,0.059594,0.006317,0.056729,0.066461,0.038184,0.035906,0.078746,0.074653,0.081891,0.064643,0.099585,0.099788,0.078222,0.099328,0.094420,0.048865,0.009298,0.081035,0.029905,0.069399,0.141892,0.021024,0.093399,0.110062,0.102771,0.047071,0.097220,0.135628,0.043515,0.008140,0.052702,0.072783,0.063960,0.049409,0.044661,0.112466,0.229697,0.122697,0.225764,0.133481,0.401419,0.204593,0.103021,0.133530,0.063669,0.012148,0.069637,0.023072,0.088369,0.060968,0.015224,0.105471,0.077991,0.040530,0.058603,0.126387,0.166679,0.164421,0.061568,0.111258,0.114100,0.043173,0.013279,0.068949,0.087016,0.096606,0.013665,0.100382,0.077010,0.052021,0.029309,0.044763,0.066333,0.040175,0.055755,0.052821,0.110327,0.100288,0.060839,0.077493,0.051128,0.083616,0.104867,0.089525,0.126322,0.078541,0.071750,0.054682,0.069747,0.043363,0.061450,0.072952,0.048631,0.017402,0.069922,0.103505,0.089746,0.028148,0.076924,0.049516,0.026687,0.035771,0.100799,0.092847,0.079554,0.030796,0.049448,0.066628,0.055143,0.066352,0.079299,0.099895,0.072724,0.062550,0.068296,0.061157,0.131345,0.126223,0.055194,0.116288,0.081311,0.075053,0.035290,0.037002,0.100828,0.052814,0.037573,0.054601,0.025500,0.084496,0.129636,0.065212,0.103033,0.141927,0.012590,0.076505,0.111868,0.118011,0.117463,0.173987,0.179749,0.076685,0.143104,0.236448,0.109118,0.068668,0.076359,0.104631,0.206370,0.317905,0.019383,0.094624,0.169261,0.136318,0.024788,0.043282,0.140788,0.047023,0.214381,0.197744,0.120515,0.192763,0.075936,0.125596
4.843750,0.227651,0.317753,0.090633,0.058803,0.141781,0.276242,0.141372,0.438611,0.121244,0.133819,0.471754,0.106676,0.296409,0.091732,0.120364,0.183583,0.174192,0.135300,0.168835,1.045127,0.066278,0.082060,0.070367,0.140114,0.072525,0.150613,0.119559,0.213172,0.156620,0.118613,0.148231,0.193755,0.040312,0.099431,0.195955,0.115361,0.103532,0.161071,0.087714,0.063360,0.089973,0.062786,0.095030,0.082380,0.156332,0.086741,0.099477,0.167991,0.113466,0.147169,0.036847,0.060373,0.109217,0.089203,0.088590,0.082983,0.148070,0.067157,0.055718,0.011300,0.072631,0.088161,0.076963,0.030387,0.101670,0.093343,0.041424,0.055073,0.168833,0.116712,0.030692,0.059334,0.045735,0.155233,0.430803,0.438827,0.647820,0.212282,0.009082,0.039352,0.086928,0.054139,0.057905,0.040989,0.062364,0.171161,0.137163,0.059099,0.050564,0.012075,0.023351,0.050389,0.037734,0.032416,0.155405,0.059605,0.036192,0.170504,0.082501,0.088505,0.030455,0.048820,0.084197,0.044215,0.058777,0.024456,0.054733,0.077879,0.152080,0.099639,0.023781,0.029029,0.051629,0.033817,0.009611,0.036663,0.018719,0.033845,0.063855,0.127663,0.087825,0.029260,0.100780,0.092378,0.125248,0.059256,0.130188,0.059202,0.075163,0.112792,0.052278,0.033394,0.126307,0.044611,0.052052,0.075038,0.040107,0.053462,0.135672,0.127237,0.012705,0.069073,0.153407,0.100342,0.062293,0.080285,0.143914,0.110942,0.062260,0.045681,0.097678,0.065159,0.038725,0.076520,0.020116,0.080997,0.056483,0.105926,0.154301,0.082054,0.113166,0.068202,0.030381,0.013109,0.025569,0.091322,0.001991,0.065927,0.075763,0.054046,0.134458,0.085060,0.006856,0.048600,0.066812,0.035041,0.174458,0.023941,0.123203,0.088495,0.185362,0.150437,0.250088,0.350860,0.075898,0.032750,0.109175,0.164836,0.251952,0.222773,0.212449,0.083317,0.040578,0.114346,0.156450,0.213813,0.102808,0.145396,0.183759,0.304605
4.853516,0.227353,0.326079,0.241203,0.239675,0.422935,0.356042,0.295159,0.361332,0.309904,0.162515,0.300602,0.867891,0.329634,0.241068,0.059999,0.101784,0.123572,0.333869,0.425850,1.451243,0.126623,0.045243,0.019160,0.144566,0.095218,0.163226,0.008957,0.037249,0.143145,0.161291,0.150619,0.060549,0.014928,0.213858,0.078271,0.129248,0.072366,0.054307,0.107340,0.099354,0.048112,0.063243,0.060694,0.086516,0.066183,0.103544,0.027760,0.087556,0.066667,0.109689,0.035181,0.048557,0.178759,0.064131,0.044682,0.099233,0.053483,0.085933,0.054285,0.064241,0.039496,0.021661,0.033102,0.094629,0.057391,0.054972,0.054578,0.020755,0.065695,0.038746,0.011423,0.073454,0.118259,0.317972,0.316388,0.213892,0.279119,0.141803,0.128470,0.157684,0.184017,0.095651,0.027447,0.050268,0.036468,0.117615,0.076102,0.032212,0.023643,0.063756,0.013840,0.111770,0.042409,0.052001,0.162684,0.127189,0.035583,0.144839,0.036120,0.077207,0.108488,0.086525,0.074419,0.097996,0.129501,0.077621,0.077185,0.103922,0.058203,0.055083,0.098516,0.036193,0.159390,0.069920,0.142530,0.061557,0.049886,0.033734,0.017698,0.009649,0.021842,0.111722,0.053665,0.102344,0.067727,0.125691,0.061775,0.085228,0.012351,0.079932,0.070940,0.043332,0.061812,0.076407,0.053596,0.059890,0.042281,0.145179,0.112414,0.080879,0.114841,0.104043,0.043426,0.025264,0.085777,0.094618,0.066614,0.102601,0.025201,0.124927,0.062761,0.107349,0.024277,0.102665,0.104919,0.088783,0.075196,0.017688,0.034503,0.169231,0.074086,0.111710,0.081480,0.040032,0.050228,0.097901,0.299787,0.035113,0.168944,0.108329,0.112647,0.050356,0.100114,0.097296,0.149602,0.113308,0.235819,0.149048,0.072431,0.041438,0.139072,0.062679,0.136587,0.121504,0.028164,0.116691,0.096026,0.120977,0.205035,0.226767,0.069959,0.101722,0.089881,0.175768,0.160286,0.168728,0.285688,0.250524,0.073320,0.158399
