,1,,,
 nProfiles,nChannels,MinSampTimeValue[msec],ChannelDistance[mm],VelResolution[mm/s],start[mm],nu[mm^2/s],f0[Hz],Theta[deg],R[mm],xi_Wall[mm]
400,78,50.0,1.5,-,1.7,1000,1.0,90,72.5,50,
16.1500,-1.3915,-0.9008, 1.4270, 2.8188, 0.9923, 1.5420,-2.2689,-4.1783,-0.2573,-2.1998, 4.5767,-4.2778, 0.3169, 0.0634, 1.6278, 5.0805,-3.7577, 5.9689,-3.7890,-5.9778,-0.2848,-2.2633, 2.9681,-11.5025, 2.0145,-2.4093,-4.5604, 0.5324, 2.1541,-2.9369,-10.5934,-8.7189, 1.7866,153.4238,148.0129,140.9783,132.8569,117.4742,122.3262,120.3637,107.8070,100.5433,114.6702,101.1604,95.4602,91.2122,92.0325,70.9453,74.0173,76.9023,66.7205,75.1095,44.9843,49.0877,49.9430,46.5949,24.7342,39.2579,55.0792,42.0944,19.4980,38.8264,29.5848,21.1714,28.2853,-10.3310,12.2637,32.6626,-1.8462,27.3191,14.3534,13.5525,-1.7164,17.8980,15.6247,40.0168,34.4265,30.7857
16.2000, 3.2343,-2.5779,-4.9425, 0.5751, 0.9439, 3.4713, 3.3949,-2.8310, 0.4022,-3.5001, 4.0541, 2.5134, 4.4723, 1.0681,-7.2164,-7.3007, 3.1873, 0.9613,-1.9561, 3.8679, 8.6768, 5.1827,-0.8671,-7.6632,-1.5515,-0.8413, 5.3291, 2.5741,-3.6103,-0.4118, 0.0241, 2.9250,11.1716,181.2614,178.5477,177.7366,180.4197,171.5641,163.1107,157.8324,144.8331,152.6216,156.1356,152.5435,136.8874,135.2672,128.0323,139.0509,119.8527,118.9556,117.8106,106.6836,118.3375,109.4958,92.9846,106.3046,93.9455,76.4076,90.1254,74.8682,92.2464,80.5624,93.7578,71.6803,62.0137,77.9369,81.1131,72.0942,73.3484,54.3985,71.8157,81.2766,82.7836,22.4216,63.2330,72.3171,42.6038,89.8543
16.2500,-0.6149, 3.2061, 1.2814, 2.3846, 4.4948, 1.2239,10.7879, 1.1611,-1.3192, 1.6287,-4.7139, 0.2293,10.4361, 3.5825,-1.1523, 6.3242,-3.8718,-0.4624, 5.1758,-3.5620,-0.8608,-3.6636, 4.5597,-2.1958, 1.8399, 3.6012, 4.6782,-2.7317,-2.3252, 4.3917, 0.3700, 9.1384, 8.8513,190.6393,206.7568,184.8960,181.7733,178.6300,183.1267,170.8644,170.5881,176.0144,169.6885,162.1468,178.5960,160.6245,174.8748,148.6972,159.1082,139.6930,154.2004,161.0484,137.2194,150.8322,136.9276,128.1173,135.3657,134.1896,130.0144,121.6974,103.5517,134.3173,127.1968,116.7921,111.6974,119.8310,120.0724,103.2896,117.2823,58.0309,120.4451,112.5228,67.9504,87.9404,156.7120,115.4055,97.6689,104.4799
16.3000,-4.9718, 5.1121,-0.2960,-1.3485,-4.3405, 1.8920,-0.6614, 4.6019,-2.2746,-2.5210,-2.8918,-0.2935, 3.4961, 1.4374, 5.3121, 4.5355, 0.2641,-4.4168, 5.0777,-3.2606,-3.7717, 2.4120, 4.0533, 3.9396, 2.2597, 6.5576, 0.1783,-1.9745,-2.3452,-7.3846, 6.1959, 0.1468,-3.1836,186.8047,190.0517,192.6383,185.8163,181.2001,174.6806,185.6488,180.4842,188.5196,178.0149,177.4091,177.6269,175.4144,179.0759,161.7086,167.5041,170.0136,177.8470,140.9019,138.5679,153.1661,169.2542,159.2760,168.0512,158.8618,168.2344,165.3735,153.9676,177.3463,159.9772,163.1734,152.4243,139.6949,156.4631,127.9982,160.9311,154.8011,150.9750,139.7130,182.4026,122.5897,141.8886,168.8844,138.5992,123.5219
16.3500, 6.6658,-5.1930,-5.6372, 0.6596, 2.7995, 1.2361,-2.6541,-6.4397, 0.3690,-6.5170,-1.4053, 4.6969,-4.7565,-1.1518,-3.9038, 2.7657, 0.9147,-4.5150, 0.4433, 2.2642, 0.2514, 3.8218, 2.0291, 5.5301,-3.9900,12.5922,-6.1399,-2.4714,-5.6874, 4.4904,-7.8884,-0.8776, 6.4045,160.1336,163.6758,176.6362,166.3710,155.3423,182.0746,180.4691,174.1226,169.6968,182.9174,170.1702,180.3284,168.2104,171.0772,189.1524,173.4199,176.0829,175.3905,193.8790,165.0852,172.5493,161.6507,164.0854,191.7247,156.3922,157.9592,184.4377,179.3748,154.0275,161.0279,138.3901,183.0085,167.8214,156.4066,171.8876,181.0939,161.4490,203.7352,145.2747,193.0863,131.8014,142.5417,179.4187,142.3937,145.3532
16.4000, 1.3784,-6.6255,-0.6684,-7.3227,-3.6281,-4.9257,-1.3020,-4.8926,-3.2916,-5.4716,-8.3225,-6.3124,-3.5178,-7.2035, 3.5520,-7.4412, 1.8330, 2.1259, 3.9797,-5.4111, 0.6418,-7.1330,-5.0344,-2.3815,-3.9807,-2.7134,-7.4516,-0.3473,-5.1708, 3.7207,-2.3546,-6.0655,-11.5210,117.6317,131.9758,125.3772,141.5136,127.4239,137.1297,141.9734,147.7813,146.5806,143.1239,150.4097,158.9277,159.6019,148.1130,157.8914,156.3679,144.2934,144.2137,161.2560,162.6772,165.1339,161.4523,151.8777,159.2268,180.9355,168.5525,173.0231,188.4538,153.9936,154.4277,168.8632,146.1318,171.6186,177.3586,148.2848,183.2215,173.1476,149.5278,161.1794,173.2173,180.9019,181.4420,186.2110,186.3868,156.6450
16.4500, 2.5920, 0.1463, 4.2158,-0.6563,-0.2371, 4.1142,-5.7374, 1.3649, 1.2498,-1.3456, 1.4630,-5.2521,-4.3281, 0.3067, 2.1050,-4.0011, 3.1440, 3.4298, 0.9819,-8.6208,-4.9156,-7.0607,-6.6548,-5.9303,-3.4847, 0.8029, 2.4599,-4.3562, 3.9555,-2.9405, 2.8159, 1.5064,-0.3782,62.5450,70.5356,72.1563,89.5928,88.8861,102.1952,99.8534,106.7619,99.8611,99.4476,113.4983,109.4866,114.1328,121.6011,140.5343,132.4445,124.6039,159.7303,123.6249,132.3856,149.1262,140.6520,159.1734,155.2797,130.9647,148.2809,148.7449,146.6307,145.9633,143.1083,144.1100,151.9637,142.6643,164.2670,156.3918,161.1570,158.5649,144.9552,163.4566,152.1457,161.8797,169.6354,153.5591,154.6471,123.5424
16.5000, 4.5758,-2.5944, 8.8152,-1.2870, 2.7234,-3.3494,-3.4742,-2.4448,-0.1429,-2.9678,-4.2245,-8.1618,-2.4312, 2.4164, 4.1847, 2.5506, 5.6795, 1.9371, 0.1572,-2.1038, 7.1568, 3.9356,-3.9852,-3.4514,-10.5957,-8.2406, 4.5261, 4.4840, 8.8469,-2.6949, 9.0764,10.6918, 4.1537, 3.0824, 6.1948,10.7627,28.1650,35.0798,35.6692,47.6481,53.1147,54.3459,51.5070,70.6432,65.5011,59.1861,73.5675,66.7491,86.3570,92.2433,91.3084,78.0750,104.9025,80.6301,100.8907,123.6316,108.2609,113.9114,109.1942,111.3141,130.5073,106.3495,89.4212,99.6063,131.8248,125.7889,111.8868,140.8475,148.0659,118.7802,117.1498,126.3262,133.5801,145.6905,118.9939,132.6632,122.0938,154.3315
16.5500,-0.1727,-3.0138, 4.9329,-1.2779, 0.9541,-1.7214, 4.0004,-2.4652, 2.3965,-4.5268, 0.8984,-3.9649, 0.3091,-3.9241,-3.7075,-5.3996, 1.3401, 3.5839,-3.5958,-6.4390, 5.5753,-1.1346, 1.3027, 0.3813, 4.1114,-10.0831, 4.8660, 3.9846, 1.9843,-0.9675,-9.9723, 1.8473,-6.7121,-59.1952,-42.6102,-40.8936,-40.8536,-19.3349,-24.9248,-16.7910,-19.1880,-5.1719, 5.2133,11.3571,22.1492,22.4394,28.6421,30.6843,33.3995,38.8307,49.1867,46.8240,62.6482,46.9695,55.2526,61.2512,59.6104,86.9250,69.4510,92.3735,64.2940,59.1406,77.0863,71.6435,103.8624,81.1513,79.3425,89.8642,81.8792,86.3683,86.0971,79.9541,88.6919,80.4447,34.3623,63.3880,96.7404,73.4709
16.6000,-0.1161, 2.2781, 6.6905, 1.9557, 3.1950, 4.4578,-9.3420,-2.5011,-2.4314, 2.6462, 2.4248, 7.5143, 0.1593, 4.4170,-7.3588, 2.9851,-2.5217,-5.2468,-4.1327,-4.4063,-4.7674, 7.4982,-0.7960,-2.2253, 2.5587,-9.0313,-0.9121,-4.2047, 3.8813, 7.9095,-2.4149,-3.2578,-3.9127,-104.5414,-109.2281,-108.6621,-79.3734,-84.9728,-80.1000,-74.9712,-70.1662,-60.7296,-54.2217,-42.4718,-51.1340,-40.0118,-24.1934,-32.9094,-25.7878,-5.8301,-22.0622,-7.4980,-15.6554, 3.5707,-2.5539,14.0905,12.1726,10.7908, 3.9300,30.0544,22.1413,42.6515,22.6331,19.4085,49.0714,23.8333,19.3718,15.1917,22.2195,68.4347,27.1472,33.1949,55.5060, 8.1000,51.8637,45.5197,59.2239,57.8196
16.6500, 5.7299, 2.8202, 5.6106, 4.2986,-2.0706,-0.0904, 4.1096,-0.6686, 2.2629,-2.3592, 3.9782,-1.0549,-1.3559,-1.2397, 2.7451,-3.8218,-7.2967,-5.4099,-2.2262,-6.8436, 6.7394, 6.0501,-5.6775, 6.9168,-8.7370, 0.3288, 4.1461, 1.7843, 5.1004, 0.0562,-2.6706,-1.1054,-6.2575,-153.3533,-157.2115,-147.9232,-130.3529,-141.3345,-120.5527,-120.7292,-114.2553,-122.4153,-111.3468,-94.4445,-84.9995,-89.8088,-75.9037,-70.8446,-66.8642,-81.0135,-58.9807,-81.6585,-63.0053,-76.8803,-54.0635,-26.4360,-40.4959,-36.1804,-53.4757,-42.3934,-35.6764,-23.9370,-48.0357,-13.0795,-32.0225,-8.9996,-13.0380,-20.2761,-20.5495,-34.8817,-1.6581,-11.9189, 5.0671,-32.9055,-6.5208, 0.8407,-3.5191,19.6609
16.7000,-1.4355,-1.2631, 2.3575, 3.1376,-1.1415,-0.6235,-3.7335,-0.5882, 6.9134, 3.0526,-0.0619, 4.6997,-4.0209, 1.2900,-6.2466, 2.3304,-3.7811, 1.0723, 7.1133, 7.7676, 2.8347, 0.2999, 7.5598, 7.1063, 4.2526,-1.1748,-1.9818,-4.8900,-3.5313, 0.8713,-3.3072, 4.1420, 6.4047,-189.7052,-181.5036,-169.5159,-173.9441,-176.0927,-166.4257,-155.5925,-139.9907,-152.4809,-156.9242,-137.1295,-141.7797,-132.8885,-126.6742,-122.7527,-134.5490,-121.4852,-108.3843,-113.4824,-113.9369,-109.5201,-101.5382,-99.2322,-97.5557,-109.5205,-84.6201,-68.6681,-97.6529,-56.0268,-79.1745,-66.2963,-67.4234,-62.4441,-34.3348,-55.8543,-58.0607,-63.7194,-57.7291,-55.7803,-55.9901,-12.8720,-65.2047,-60.7979,-40.7413,-50.1631
16.7500,-0.9729, 1.9242, 3.4415,-1.4943,-3.1952,-2.0338,-6.4685,-0.0889, 3.3750,-0.7795, 0.3002,-3.9170, 1.0228,-2.3102, 4.0427,-4.6405, 3.2312,-4.6788,-4.4486, 2.5450,-0.0179, 2.7966,-6.7192, 2.8023, 0.6910,-2.6290,-4.0061,-2.3370, 0.3355,-7.7713, 3.4651,-4.5861,-8.4502,-194.1794,-183.7373,-183.0924,-194.8256,-194.4516,-178.0042,-177.4808,-171.0335,-180.9720,-167.8375,-166.9483,-158.7654,-162.4986,-147.0079,-147.8793,-166.3449,-137.2756,-147.3257,-153.4227,-133.8656,-153.9787,-127.9719,-127.5097,-131.0191,-149.6081,-123.2442,-136.2582,-130.0204,-110.4844,-130.3313,-139.4987,-129.0541,-110.8331,-103.8662,-97.9482,-134.7374,-109.6918,-117.1463,-100.8180,-125.2459,-82.7554,-89.3506,-94.2815,-103.3585,-104.1232
16.8000,-0.1089, 5.6877,-3.5847,-0.1857, 1.7045, 3.5850,-3.8755, 7.1054,-4.6161, 6.4525,-4.1698, 1.1285, 1.4384, 3.5947,-8.8904, 0.9747,-3.2523, 3.2492,-1.2342, 4.4417, 0.0600, 2.0814, 2.9813, 0.4892,-7.4957,-5.8172, 1.8848, 0.7108, 5.0736,-1.8304,-3.6424,-2.4027, 3.6657,-191.8277,-196.6523,-193.5326,-189.3134,-182.5808,-199.4270,-185.0203,-180.1976,-179.8428,-182.8287,-180.0738,-186.4728,-171.2717,-178.0726,-168.3781,-166.1408,-175.1436,-163.5022,-185.0147,-163.3757,-161.5044,-160.0845,-158.8680,-176.0581,-142.1900,-154.5214,-151.8709,-130.2770,-163.3402,-149.3121,-159.8657,-159.5648,-155.5119,-154.3714,-142.2142,-166.9269,-160.8190,-152.1871,-148.8766,-165.1993,-138.6483,-108.5296,-161.7931,-148.0553,-134.5328
16.8500,-0.0280, 1.1071, 5.9522, 2.3983,-0.7955,-2.3939,-0.5369,-8.9589,-3.5364,-0.0245, 0.6068,-5.3147,-3.8667, 0.6661, 0.2449,-3.5585,-3.8740,-1.6161, 4.5147, 2.6066,-1.2129,-7.8920, 3.5327,-3.4270, 4.1462, 3.5478,-5.7318, 2.5257, 3.1600,-5.2887, 2.2443, 4.2390,-12.6765,-157.6947,-161.7647,-152.6328,-157.4856,-158.1888,-168.2043,-156.0281,-179.0386,-169.2159,-168.8029,-178.3978,-170.7312,-156.8168,-170.9588,-171.7626,-176.5923,-183.7724,-160.4756,-181.8232,-171.8928,-158.3080,-173.0897,-176.2628,-169.6953,-182.6061,-159.5972,-177.3480,-168.8663,-178.9712,-180.8735,-173.5406,-155.6571,-165.0221,-164.8347,-178.6944,-187.1829,-203.9604,-152.0005,-183.9573,-185.2298,-154.7161,-183.2743,-153.8057,-186.3692,-171.9094
16.9000, 2.1376,-1.5455, 3.2209, 7.3639,-3.7191, 0.8821, 1.3209, 4.8913,-1.0136,-1.2387,-4.1464, 1.1404,-0.3126,-5.6258, 2.0117, 1.0059,-11.0318, 6.0049,11.6662,-8.0803, 2.3167,-1.3946, 5.3929, 2.6385,-8.0188, 0.7032,-7.8327,-2.4820, 3.8378,11.0046,-3.5093, 8.7125, 3.4988,-123.0242,-123.6962,-119.2598,-135.1406,-124.7807,-132.2018,-140.0177,-153.4636,-142.4906,-147.6820,-135.8911,-150.6523,-158.0533,-154.1851,-147.9454,-158.7873,-171.1315,-152.8240,-166.6179,-158.2806,-165.8011,-164.6035,-170.0434,-163.7745,-173.3615,-172.5711,-175.5639,-169.3553,-171.2175,-183.1411,-163.7042,-195.5292,-165.9802,-159.8426,-139.6710,-194.3175,-177.6426,-161.3406,-169.3805,-171.9934,-185.9264,-175.3199,-190.6077,-131.3002,-182.0436
16.9500,-0.1094,-3.1756, 1.3334, 3.0730,-0.4821,-3.7307, 1.1745, 8.1126,-2.1099, 1.1785, 3.9535,-1.1355,-1.0288, 6.3096,-3.8798, 7.7663,-7.0827, 4.2082, 1.7491,-1.5567, 2.6075,-2.9747, 3.2736,-4.1431, 6.9649, 9.4107, 4.9494,-0.2668, 3.4996, 3.7828, 0.8441,-5.6252, 3.0958,-69.9556,-58.4789,-78.0897,-82.1863,-91.3258,-84.5070,-102.0422,-112.5744,-114.0766,-104.0212,-112.0551,-113.9837,-125.6357,-116.5434,-121.2104,-111.1915,-120.0982,-137.6229,-141.4726,-136.9493,-133.4328,-143.3395,-130.2379,-137.1720,-155.1160,-124.8314,-157.4428,-146.9266,-144.8738,-173.2127,-158.7552,-143.9994,-167.3575,-145.4600,-162.2189,-160.0889,-143.5390,-147.6119,-117.2497,-189.9458,-181.2877,-203.8010,-188.5152,-157.5980,-191.8997
17.0000,-2.5169,-1.2264, 0.1213,-2.2201,-0.4913,-10.2727, 1.9446,-2.6875,-2.1195, 0.5500,-4.8493,-1.1516,-1.0952,-2.7775, 6.0437, 5.5637, 6.9925, 1.7236,-2.3223, 6.2131,-3.7016, 3.3343, 1.4414, 3.9948, 2.2865,-3.4805,-1.3582,-10.4958,-0.6854,-0.1826,-1.5750,-0.6171, 3.6030,-6.0829,-0.7934,-18.0866,-23.0766,-31.1353,-34.4049,-49.4338,-51.9136,-45.3849,-65.9168,-57.9337,-57.5029,-72.4380,-77.1302,-80.8069,-98.2202,-78.0036,-86.1333,-84.8231,-109.5095,-94.9746,-87.6132,-97.9732,-93.5360,-119.5546,-100.7607,-121.1000,-112.9182,-139.9325,-127.5321,-114.1149,-115.8029,-136.6508,-149.1318,-141.1833,-108.2193,-124.2764,-156.4918,-128.4979,-120.4581,-138.8614,-155.8321,-117.8682,-117.6078,-148.6259
17.0500, 0.5233, 2.0574, 2.6182,-0.3189,-10.5376, 1.4797, 0.1638,-0.4043,-2.0657, 3.6410, 3.8745,-0.4435,-4.0992,-0.7778, 8.5715, 0.1243,-0.5568, 1.6155, 3.7493, 3.9962, 7.0248,-7.9714,13.2371,-7.5380,-2.9830,-1.0054,-0.6069,-5.1592,-3.7632,-6.2342,-1.8628, 3.5287,-3.0427,58.3067,59.2870,37.3292,24.6085,22.8268,24.2383,22.5107,13.4950, 5.0261,-0.4157,-7.0605,-11.0931,-20.5161,-34.1686,-33.0977,-33.1610,-23.8562,-33.6919,-43.2582,-57.0781,-59.9821,-55.1126,-63.3636,-71.6780,-65.0935,-53.4590,-59.7008,-72.8901,-79.2070,-62.3127,-75.1401,-92.9838,-89.9573,-67.7120,-67.0071,-75.7412,-68.7239,-123.1878,-72.9953,-104.7659,-106.7882,-88.2449,-86.4910,-131.5986,-96.1090
17.1000,-0.9629, 0.7046,-1.7789, 3.8850,-4.0482, 3.4712, 0.9154, 7.3011,-2.8108,-0.5253,-1.5902,-1.5056,-2.1962,-5.1970, 0.7484, 1.3151,-0.8166, 4.1527,-1.9394,10.3189, 6.9230,-9.7904, 5.3250, 1.7543,-10.0645, 6.3996, 1.0034, 0.4356,-1.2196, 2.6009,-6.7718,-3.4556, 8.2794,113.9631,101.7589,101.8852,98.3469,85.3438,66.2548,63.8975,74.9091,52.9174,52.0282,51.3752,40.2322,46.4323,25.3401,35.0436,14.1162,12.1184,13.9245, 5.5978,18.0251,-4.8707,-3.7209,-32.3262, 3.2550,-7.5892,-9.4434,-22.9453,-26.7199,-40.4908,-5.6421,-32.9025,-34.9296,-17.6232,-53.8464,-59.0951,-7.3397,-42.7094,-60.9182,-21.5824,-48.2603,-42.1149,-22.3769,-34.5144,-78.2903,-52.7856
17.1500,-1.0143,-2.3533,-2.2763, 0.8177,-3.3096, 0.0078, 0.9359,-0.7780, 1.0376, 1.7024, 3.6648, 0.4223,-1.5071,-4.4426,-3.7859,-3.2840,-1.5227, 0.5857,-0.1601, 6.2966, 7.6634,-2.1187, 3.4726,-3.7510, 3.7305, 3.5259, 3.0344, 3.2409,-0.2895,-15.0657,10.6439,-0.5275, 2.6503,151.8834,149.4365,141.2008,145.4977,143.1925,125.2810,119.9112,113.2655,97.6892,109.1346,97.4883,97.1557,93.0458,85.5432,90.3907,82.0054,79.2316,80.4495,56.5357,53.4292,57.2766,41.3793,50.7275,46.5164,39.8392,18.9312,20.9284,23.7090,26.3375,15.7757,40.4888, 3.6726,10.2601, 6.8525, 0.1671, 0.2625,18.2909,-6.8860,-6.5323, 2.2973,16.0513, 3.9546,19.0081,-4.9770,-12.1746
17.2000,-3.1323, 2.5968,-2.1925,-3.2658, 0.6050, 0.4638, 1.8859,-2.3659,-0.7401,-9.5284, 2.3113,-3.5939, 0.3232,-4.7277,-6.2560,-1.1725,-2.1581,-2.0564,-4.1968,-3.7893, 4.4728,-4.6238, 6.5042,-5.2925, 2.4955,-11.7184,-12.1862,-11.5318, 9.4872,-6.4912, 7.0911, 7.9661, 3.3931,179.0175,175.4464,183.2100,176.1049,168.6820,161.4611,154.8991,153.2539,146.7085,143.0578,152.8998,141.2541,152.8937,130.2274,125.5141,113.1106,109.9013,116.7149,100.8314,83.5340,103.2831,115.6877,106.3688,90.0872,100.6846,76.8271,54.5068,81.6428,112.4035,72.6701,72.4690,74.5425,83.1283,77.7117,43.0415,46.0350,41.1332,76.4250,78.7381,74.9898,45.3612,66.0591,54.1059,38.4480,57.2932
17.2500,11.3458, 0.9492,-0.8183, 5.4167,-0.7741, 3.3163, 6.0758,-4.3284,-12.9238,-0.4781, 2.4674, 2.9611, 1.5591,-2.0116, 3.2026, 9.0038, 1.1408,-4.6768, 0.6752,-4.2136, 3.5303,-4.2175,-0.5833,-2.0892,-14.6333,-1.7659,-1.0410,-4.2947,-1.0285,-4.6455,-0.2736,-8.7210, 2.3931,195.8656,198.4332,183.5132,196.5437,178.8516,178.3331,185.8678,190.4081,175.8264,169.2298,167.9309,161.8352,156.4807,153.1929,153.7395,149.7187,148.1254,147.1381,147.9194,160.5267,138.2893,143.0342,142.0442,131.8785,113.1709,140.1263,133.5096,101.3869,146.4801,104.9592,110.3909,117.8006,121.1451,104.4751,109.2153,116.5879,100.1197,120.4216,107.3943,146.0490,99.4808,138.7131,111.3395,108.7835,104.0641
17.3000, 1.5858,-8.0148,-3.5988,-1.4078,-0.3273,-0.7073, 6.2291, 6.1054, 2.1661,-10.0149,-0.2249, 5.5437, 2.6176, 1.6932,-6.0448,-3.3902, 0.4259, 5.0469, 4.8748, 5.7835,-0.2791, 2.3880, 0.0607,-3.0550, 4.3670, 4.3554,-3.8174,-3.6381,10.7546, 2.7772,-8.2380,-3.1092,-1.6766,186.6546,186.0922,190.2507,170.5426,193.3684,182.7270,177.6648,180.1136,171.9135,176.4829,176.4262,175.2137,180.5295,185.9549,179.7639,157.8123,174.3524,180.8142,165.8576,166.1228,177.8706,147.1396,157.2693,172.9860,160.3756,163.8831,135.5841,161.4560,142.1609,169.7278,148.6146,149.8969,160.7409,149.4510,130.4729,141.9400,163.9779,150.0893,148.5334,124.7865,124.3911,170.8241,127.4611,162.0979,117.5197
17.3500, 0.9073,-1.3107,-4.0328, 0.8066,-1.2497,-7.0359, 5.8469, 5.0945,-5.4477, 6.9865,-0.0037,-0.2036, 1.3879, 6.9416,-2.4660, 4.6772, 0.3119, 1.4306, 0.5614,-3.5340, 2.4684, 3.1568,-6.9247,-3.6984, 7.7825,-1.3416,-9.2738,-5.1259,-1.3872,11.3974,-0.6747,-9.9071,-5.7673,161.7232,167.7626,167.9623,149.7084,170.0703,172.2160,184.0128,180.0383,167.2715,168.5778,164.9068,179.1783,164.8652,170.4459,162.6409,163.5885,176.0810,170.2598,170.9008,169.7878,181.0375,175.2302,152.6223,169.2611,167.7305,167.3678,154.3838,151.6023,182.7506,184.4114,184.1204,147.6426,183.8778,166.4893,188.1509,159.6376,162.1561,153.6646,172.7905,168.7152,169.9830,134.4277,207.2375,170.1104,169.9634
17.4000, 1.0457,-1.2629,-6.8016, 4.1349,-2.8662, 4.8180,-6.9848, 0.7531, 5.9099, 0.3172, 4.2842,-4.4675,-2.7590,-3.6307,-10.2829, 3.6482, 0.0971,-1.3324, 6.7132,-10.4664,-3.2310, 2.9949,-4.8069, 9.8835, 8.5933, 9.2529,-2.3565,-2.5419,-8.6696,-4.2213, 6.3666,-3.4267, 2.9007,127.4103,121.1261,132.9052,133.2967,133.9796,140.8548,131.6064,137.1810,130.6665,140.0662,145.7886,142.2228,163.8028,151.8991,149.7006,149.6634,150.7946,186.7956,170.3198,163.6151,166.1637,147.3332,172.6212,155.8603,182.1044,184.0443,160.2553,144.8902,170.8543,163.2131,162.6377,193.5995,154.2964,163.1943,167.9074,179.3643,175.7547,199.1297,172.1633,191.5485,165.4718,172.6903,179.2651,163.2590,194.4655
17.4500, 3.0724,-6.2951,-1.0727, 3.9611,-6.6776,-0.1471,-4.6060, 1.0060,-1.0336,-4.4991, 2.5384,-2.8274, 1.0379, 3.1027,-3.2035,-3.4150,-8.7825, 4.3148,-1.4132,-2.1743, 4.8786, 2.4555, 6.9879,-9.1242, 1.2999,-5.4897, 7.1407, 8.2006, 3.7503, 6.6713, 0.4950, 2.5550,-7.1544,57.3221,65.5855,87.5020,80.5183,83.8978,93.7574,91.9403,107.8729,96.0444,125.4614,111.4199,111.2056,103.5095,115.2900,119.7340,138.7175,124.7072,140.6183,117.3564,125.6125,143.3245,146.2666,130.6746,162.1451,142.8538,155.8145,143.2018,152.9186,128.5204,138.5901,167.7702,143.8586,179.2681,124.7842,164.2163,160.4310,156.0038,166.9534,126.7638,134.4270,170.2427,177.5965,178.8935,166.3116,159.4217
17.5000,-2.3671, 2.0379,-3.1635, 0.7143, 2.8721, 0.6437, 3.3275,-2.7380, 6.3892, 2.7020, 7.0547,-10.4171, 4.6948, 3.6136, 0.2300,-1.9775,-5.7982,-2.2877,-5.2622,-1.1931, 0.3941, 6.0554,-3.8922,-1.7846, 0.7355,-3.2972,-7.4298,-7.7596,-9.1028, 0.3946, 2.3767, 4.6474, 3.9040, 7.1667,10.9980,14.4121,19.3514,28.4060,24.4521,49.7520,48.4958,58.7051,56.1486,76.9556,67.8541,80.3663,69.7607,77.8811,87.6253,87.7712,82.2950,82.4691,108.2422,115.4664,99.5592,121.5754,89.1793,103.0170,112.3461,99.5983,106.0428,113.4452,115.7243,129.8650,138.4135,123.5728,118.7131,140.3871,144.5523,125.9387,144.5398,162.1035,138.6103,143.0197,147.9748,155.1533,172.7602,107.4332
17.5500,-4.9323,-1.6537,-4.2775, 6.4505, 5.2764,-4.3073, 3.0472,-0.1047, 5.0542, 2.1867,-2.4090, 1.3019,-2.1838,-4.8094,-4.3483,-0.5763, 1.8123, 0.4295,-1.1488, 8.2826,-1.2167, 1.3325, 5.6243,-2.2439, 6.6841,-1.0708,-2.3788,-5.3986,-2.9588,-2.2372,-9.2911,-0.4579, 0.8447,-54.5508,-52.7031,-25.4784,-32.9247,-18.9012,-26.2257,-9.7349,-9.7185,-8.6599, 5.8876, 3.9052,17.4489,26.2513,20.5511,27.2808,28.7618,34.3103,42.6213,50.4605,41.9489,49.9530,48.1165,69.2074,55.5829,69.5233,50.7525,73.4410,77.3952,55.0686,65.6039,58.7288,101.6884,57.6224,104.1994,77.6898,87.8791,85.4372,95.3054,81.3737,80.0326,116.7753,93.1154,103.3657,117.5606,127.7268
17.6000,-0.5036, 0.9730, 1.9553,-1.7358,-3.1653, 2.3500, 0.8430,-3.2630,-4.6538,-4.4396, 0.3977,-3.8050,-0.5124, 1.0645, 0.7253, 1.9131, 5.0839, 9.6434,-1.2381,-1.3591,-6.4239,13.4461,-0.1416,-3.2928, 2.3402, 4.4122, 0.2004, 0.2343,-2.4884,-5.9272,-12.0134, 3.4341, 0.5530,-108.3889,-92.7231,-90.8169,-104.1164,-84.3347,-78.6667,-75.8364,-58.2441,-73.2874,-49.6727,-43.2658,-42.8282,-28.0693,-46.6228,-39.0562,-22.3451,-21.6312,-11.0998,-16.1820, 6.9171,-15.8786,-8.3076,-3.4934,-0.7706,-4.7867, 2.0691, 9.3783,28.2469, 3.1396,33.5742,17.3292,-1.2674,41.7311,21.9998,44.5680,25.9628,67.5585,36.9757,23.7604,58.8025,59.7398,15.1256,60.3902,44.9239,-5.3200
17.6500,-0.8786, 3.8033,-2.2748, 5.7644, 1.0436,-4.7885,-2.1927,-2.0943,-6.8007,-1.6670, 2.1098,-0.5651,-9.5443, 0.5806,-5.9663,-6.8885,-2.1855, 2.0701,-7.2791,-5.6899,-0.9760,-1.8763, 0.3134,-0.2632, 4.4392, 4.7683,-5.7086,-0.5572,-2.6557,-0.0589,10.2666, 2.3541,-6.4851,-161.7569,-141.7629,-142.1314,-132.7890,-137.6370,-143.8606,-126.3948,-113.9484,-105.1410,-102.8631,-103.4608,-90.2726,-84.0603,-91.8424,-87.6104,-82.5912,-64.2353,-68.1713,-64.6363,-54.7740,-58.3564,-47.4841,-45.5407,-50.0493,-56.4801,-29.7912,-39.5421,-41.7733,-7.2690,-69.5146,-29.5729,-25.0769,-30.5842,-12.8060,-24.6310, 3.7032,-26.1310,30.3838,-6.7597,10.9136,-7.9789,-1.7275, 5.6137,-6.3265,-44.5844
